Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-20 15:23:42,38.1min,9c333f53e52c495099d320ff335041ea,(18 0_B) trusting-newt-505,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,0.0,18,'',1,76613,0.07,0,189.49,1732114911.004,345.1,0.2,0,162,0.9798304589301374,0.9992447693405823,0.07673463278583117,0.99,1,0.023401973769068718
2024-11-14 13:25:00,40.6min,6ec68a062c264fa48ae33815f5a644af,(27 0_A) puzzled-gnu-514,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,0.001,27,'',1,18944,0.08,0,196.16,1731589537.551,252.9,0.1,0,154,0.9719380298158433,0.9990226589083663,0.0911630209259413,0.985,1,0.024605687707662582
2024-11-14 03:11:39,13.6min,1eb061a6796f4e99b9d5401f5530cede,(13 1_A) efficient-asp-726,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,bloodmnist,1e-06,13,'',0.48,5846,0.03,0,117.85,1731551114.353,425.3,0.30000000000000004,0,170,0.9590762934814382,0.9981546933062602,0.17567445284553937,1,1,0.026133038103580475
2024-11-20 11:40:49,24.3min,6389226c3b0b459b8b72675491b586fa,(6 0_B) gifted-bat-416,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,0.001,6,'',1,76613,0.07,0,198.76,1732100708.393,345.2,0.2,0,104,0.9710610932475884,0.9989603111110665,0.08781575996960912,0.995,1,0.026962261646986008
2024-11-14 19:41:20,34.5min,efe96c529dd94cf995fef106a4daa5b3,(35 0_A) bald-panda-864,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,1e-06,35,'',1,18944,0.07,0,204.49,1731611750.537,253.9,0.1,0,110,0.9713534054370068,0.9987499061259,0.09865453163230861,0.995,1,0.029676436446607113
2024-11-14 08:14:44,34.2min,53ebdc35ed79424d81d77a952e37536d,(20 0_B) marvelous-calf-291,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,0.0,20,'',0.89,21018,0.07,0,218.96,1731570536.671,255.8,0.1,0,105,0.9783688979830459,0.9988573490344006,0.08003483916184416,0.99,1,0.03409127751365304
2024-11-20 17:14:24,25.5min,d92aa2ee511347e1a497e5483d9dff55,(25 0_B) zealous-hawk-316,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,0.001,25,'',1,76671,0.11,0,219.47,1732120793.323,302,0.2,0,108,0.9801227711195557,0.9989609252715856,0.07733496358352047,0.985,0.9999778525868179,0.03658956661820412
2024-11-20 14:42:08,12.2min,40f8b969ed50427d8df5c61cae0cfc6d,(14 0) fun-seal-794,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,1e-06,14,'',0.78,40374,0.08,0,222.96,1732110856.639,239.2,0.1,0,83,0.9649225372698041,0.9983533600299199,0.11502502725592681,0.995,1,0.0370594747364521
2024-11-14 03:11:26,23.3min,454bbe20fe354c4a81664be7e9c2ee9e,(13 0_B) painted-mare-209,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,1e-06,13,'',1,40408,0.08,0,215.01,1731551685.453,253.9,0.1,0,107,0.9666764104063139,0.998530050333275,0.11256704798766545,0.98,0.9999136501318503,0.04063422977924347
2024-11-20 13:25:54,26.8min,7c947381b2ad4d48b49f9f9b1f814a7e,(10 0_B) indecisive-wren-452,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,1e-05,10,'',1,76613,0.13,0,251.89,1732107159.784,345.1,0.2,0,115,0.971645717626425,0.9991213974262015,0.08630917154784713,0.99,0.9999557051736357,0.041312750428915024
2024-11-14 23:25:41,45.7min,6a3bc0f135e24230b279353152e6e532,(39 0_A) charming-dolphin-682,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,0.0,39,'',0.9,18944,0.08,0,202.25,1731625879.051,253,0.1,0,153,0.9710610932475884,0.9988029252543333,0.10377050542996989,0.985,0.9999778525868179,0.04149064049124718
2024-11-16 03:55:15,24.6min,e1e8d59e8bb54d89beaced64d743b4a1,(59 1_C) painted-hen-696,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,bloodmnist,0.0,59,'',1,33297,0.14,0,364.71,1731727192.253,766.1,0.7,0,183,0.9763227126571178,0.9991159634633355,0.07512107422506367,0.99,0.9999549549549549,0.041596815921366215
2024-11-15 21:47:28,24.6min,3aa2f6ea7f794a5fb0405488290149ac,(55 1_C) calm-trout-401,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,bloodmnist,1e-06,55,'',1,33297,0.18,0,314.48,1731705124.854,793.3000000000001,0.7,0,183,0.9763227126571178,0.9991160394272569,0.07512278965225926,0.99,0.9999549549549549,0.04159913398325443
2024-11-15 15:20:40,24.1min,c0757e8822e1421199c50842929de7f3,(51 1_C) spiffy-mare-810,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,bloodmnist,1e-05,51,'',1,33297,0.13,0,320.75,1731681882.961,735.0999999999999,0.7,0,183,0.9763227126571178,0.9991159115728871,0.07513050714300738,0.99,0.9999549549549549,0.04161390382796526
2024-11-14 16:33:56,34.9min,0626088721f845cf82581b8de13a7e4b,(31 0_A) omniscient-ox-249,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,1e-05,31,'',0.9,18944,0.08,0,203.65,1731600528.733,257.8,0.1,0,98,0.9748611517100263,0.9989712015644764,0.0871493349334708,0.975,0.9999136501318503,0.04183129779994488
2024-11-20 20:04:34,22.4min,2a98dbf6f73b4979a0cd6050e7a5c3f5,(33 0) stately-sloth-932,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,1e-06,33,'',0.81,40408,0.08,0,222.33,1732130818.507,199,0.1,0,158,0.9695995323004969,0.9989468440283126,0.09925740478294236,0.99,1,0.042291298508644104
2024-11-14 03:35:04,35.9min,0ca79d6339374851bfb55ff64871ed3c,(14 0_A) awesome-croc-191,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,bloodmnist,1e-06,14,'',0.75,34708,0.05,0,193.59,1731553856.982,283.4,0.2,0,139,0.9640456007015492,0.9982538129472311,0.12102768676621574,0.985,0.9999549549549549,0.042980216443538666
2024-11-14 10:47:50,24.5min,a1c66297176a4fd7a816794a3d9ed5bd,(24 1_C) treasured-ant-227,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,bloodmnist,0.01,24,'',1,36842,0.07,0,274.57,1731579140.775,812.8000000000001,0.7,0,181,0.9666764104063139,0.9987633359028888,0.10737423322818897,0.995,1,0.04634872078895569
2024-11-14 04:13:27,44.1min,8f0e73a890dd43b4a01db8c91b7ea2a7,(15 0_B) abundant-sponge-623,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,1e-06,15,'',1,39975,0.09,0,215.9,1731556652.124,340.7,0.2,0,161,0.9681379713534054,0.998604320108319,0.138951076919006,0.99,1,0.04660619888454676
2024-11-20 15:23:40,38.8min,054ac2635b3048fe970796c15fdd5cc2,(18 0_A) thoughtful-conch-707,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,bloodmnist,0.0,18,'',1,36246,0.05,0,204.8,1732114946.031,281.4,0.1,0,147,0.9625840397544577,0.9980962357496735,0.12258193216153554,0.985,0.9999800923713967,0.046961795538663864
2024-11-15 00:11:58,20.5min,3065c0e4a0004e60a095e044afdef121,(40 1_C) omniscient-mule-590,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,bloodmnist,0.0,40,'',0.91,36842,0.11,0,253.65,1731627145.365,786.4,0.7999999999999999,0,150,0.9733995907629348,0.9988398532940898,0.08989340370451962,0.98,1,0.04799635149538517
2024-11-20 18:50:10,25.6min,bd7350f50fbd41b5b451ed73e73ff53b,(29 0_A) casual-steed-620,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,1e-05,29,'',0.82,76681,0.07,0,214.24,1732126547.726,344.1,0.2,0,95,0.9763227126571178,0.9987446431578533,0.09398513074432101,0.98,0.9998560094092157,0.04807090386748314
2024-11-20 17:14:16,31.8min,9d65b1cbf8c84d48bf31d6b97e2b265d,(25 0_A) merciful-wren-385,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,0.001,25,'',1,36270,0.1,0,211.59,1732121160.992,241.2,0.1,0,133,0.9687225957322421,0.9984641236957967,0.09948524486805711,0.985,0.9999546010987226,0.04869050905108452
2024-11-20 14:55:03,28.6min,8f3e3593c7be40d3b915fa25984cf9bf,(17 0) thundering-fowl-360,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,0.0,17,'',0.93,40408,0.1,0,222.35,1732112615.857,291.2,0.1,0,205,0.9710610932475884,0.998736486015861,0.12185111801539149,0.985,1,0.049714185297489166
2024-11-14 06:35:58,30.1min,bc40637b604a4da3bb02a899c5ebdb3e,(18 1_A) agreeable-fish-959,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,bloodmnist,0.0,18,'',0.68,5842,0.03,0,127.9,1731564359.792,254.9,0.1,0,377,0.9701841566793336,0.9983525637582189,0.1124299384121384,0.985,0.9999667464751263,0.050074223428964615
2024-11-14 22:43:46,29.6min,178972ad39444370a4043ba459a12f8c,(38 1_C) luxuriant-hen-81,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,bloodmnist,0.0,38,'',1,67256,0.06,0,290.05,1731622398.072,379.4,0.5,0,214,0.9748611517100263,0.9987955597366336,0.09051645680197648,0.995,0.9999778525868179,0.051202092319726944
2024-11-13 23:51:02,33.5min,72d0ccc0eeac4213add908827a395a18,(8 0_B) secretive-ape-574,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,0.001,8,'',1,39917,0.05,0,201.55,1731540273.715,348,0.2,0,109,0.9763227126571178,0.9990138388110665,0.07737230212876091,0.985,1,0.05135255306959152
2024-11-14 14:06:11,19.6min,9f2487c4fdaf4e5792162b40cbc78bd9,(28 1_C) tasteful-fawn-897,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,bloodmnist,0.001,28,'',0.94,36842,0.11,0,267.56,1731590745.092,531.5,0.7,0,141,0.9698918444899153,0.9987094074273879,0.10573224185241593,0.99,1,0.05135866068303585
2024-11-20 10:10:45,15.3min,6b4232585db14198a940862c201c5ea8,(2 0) welcoming-quail-290,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,0.01,2,'',0.79,40374,0.08,0,221.61,1732094762.468,241.2,0.1,0,104,0.9731072785735165,0.9988281821527129,0.09595238071467195,0.99,0.9999077021014391,0.05161816626787186
2024-11-14 16:34:08,32.6min,a384373ed0b4437196c221879f60b487,(31 0_B) stylish-yak-939,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,1e-05,31,'',1,39975,0.06,0,206.3,1731600399.931,356.8,0.2,0,98,0.9751534638994446,0.9990725185001108,0.08594154480292841,0.975,0.9998412598618927,0.05165408086031675
2024-11-20 13:25:52,29.8min,957fc84d6f434abcb1e3c4ee2958da5b,(10 0_A) bustling-shrew-246,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,bloodmnist,1e-05,10,'',1,36246,0.06,0,194.92,1732107336.774,278.5,0.1,0,117,0.9611224788073662,0.9982124892703649,0.12208569129662854,0.985,1,0.05229606479406357
2024-11-14 10:00:07,47.3min,722024c376a3480bb683a343a87f5fbe,(23 0_A) rogue-toad-908,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,0.01,23,'',0.88,18944,0.07,0,197.67,1731577641.883,262.7,0.1,0,171,0.9684302835428238,0.998740492704262,0.11078343857769613,0.99,0.9999778525868179,0.052921319380402565
2024-11-14 04:13:33,7.7min,e6dc7606aad542da949890ddbb4fedce,(15 1_A) burly-skink-309,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,bloodmnist,1e-06,15,'',0.95,6635,0.02,0,126.66,1731554475.91,681.5,0.6,0,119,0.9576147325343467,0.9978522558012082,0.16676009956885268,0.975,0.9999445990619442,0.0529733132570982
2024-11-14 13:25:04,29.0min,16db29c8c8ce4ce88332a38fd3439858,(27 0_B) nimble-skunk-96,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,0.001,27,'',1,39975,0.06,0,228.61,1731588840.722,355.9,0.2,0,88,0.977491961414791,0.9992167249934878,0.08044889914216818,0.985,0.9998522363531824,0.05319581041112542
2024-11-14 19:41:44,21.8min,c2e68ecc55b2499f86601db6d733ce84,(35 1_C) handsome-snipe-6,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,bloodmnist,1e-06,35,'',0.79,30225,0.18,0,358.71,1731611010.274,651,0.5,0,184,0.9707687810581701,0.9989394957335613,0.09955301170271856,0.98,0.9997844950032345,0.05352633446455002
2024-11-14 20:48:48,19.9min,8e4aed98b0d6440cbf12f19e76e943d4,(36 1_C) enthused-trout-425,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,bloodmnist,1e-06,36,'',1,36842,0.15,0,285.97,1731614921.149,873.6,0.7999999999999999,0,141,0.9701841566793336,0.9987181729642787,0.1055576821996106,0.995,1,0.053685542196035385
2024-11-14 05:07:40,40.1min,4e87ecdc3fbb462eb4c23860333aa0ad,(16 0_B) orderly-smelt-726,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,1e-06,16,'',0.9,21018,0.07,0,217.84,1731559664.003,248.5,0.1,0,116,0.9687225957322421,0.9990411017874468,0.09935914969968575,0.98,0.9999357975450325,0.053746987134218216
2024-11-14 07:06:39,38.9min,28e0ccf6735d4d6bae5a5f442fc7541a,(19 0_B) serious-ape-254,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,0.0,19,'',1,39977,0.05,0,209.7,1731566732.715,355.9,0.2,0,120,0.9646302250803859,0.9985794649740991,0.12596061836100286,0.985,0.9999767485119048,0.05404372327029705
2024-11-14 02:31:29,28.8min,63536599552f4ea9b09e82658dfcc63f,(12 0_B) flawless-fowl-135,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,bloodmnist,1e-05,12,'',1,39917,0.07,0,200.76,1731549616.278,362.8,0.2,0,83,0.9783688979830459,0.9989067017067523,0.08274004254835071,0.985,0.9998781568223978,0.05504914093762636
2024-11-13 21:48:58,49.3min,c327e5ab0ab44168b13aace5f2350836,(4 0_A) skillful-croc-926,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,bloodmnist,0.01,4,'',0.9,18920,0.07,0,202.15,1731533896.331,253,0.1,0,214,0.9669687225957322,0.9988196039597063,0.10049074087981824,0.99,1,0.05543447285890579
2024-11-15 09:37:16,21.2min,ca883f5269c6480fb45521b0d7f3ff9d,(47 1_C) placid-shoat-62,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,bloodmnist,0.001,47,'',1,36856,0.1,0,285.77,1731661108.797,851.5,0.7999999999999999,0,155,0.9736919029523531,0.9989724151028876,0.08617473200515464,0.98,0.9999519969278033,0.055610550567507744
2024-11-14 03:11:28,19.3min,1c7a7f54b5094894bf8f0fa93627ddb0,(13 0_C) indecisive-tern-450,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_C,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,bloodmnist,1e-06,13,'',1,56977,0.05,0,199.68,1731551446.235,352.9,0.2,0,121,0.9596609178602747,0.9976573544064181,0.13354475796222687,0.975,0.9997031338655132,0.055887430906295776
2024-11-14 03:35:21,26.7min,85fb2800879b485ca0ae6dda53bc3b77,(14 1_A) tasteful-moose-187,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,bloodmnist,1e-06,14,'',1,41189,0.07,0,246.52,1731553324.476,522.7,0.5,0,286,0.9690149079216603,0.9986961867555914,0.10220007758055415,0.965,0.9998190476385096,0.05613398924469948
2024-11-14 00:36:46,15.8min,58fe6ff9bb304677af8671e7b62b92bb,(9 0_C) puzzled-stork-848,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_C,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,bloodmnist,1e-05,9,'',0.8,13454,0.06,0,180.17,1731541953.542,250,0.1,0,148,0.9576147325343467,0.9979690441155893,0.13621049746870995,0.97,0.999800543660959,0.0567946583032608
2024-11-14 10:00:15,34.1min,a25713c2ea6c47459e41e8bff3bc75ab,(23 0_B) traveling-stoat-917,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,0.01,23,'',1,39975,0.11,0,233.71,1731576859.694,348,0.2,0,97,0.9719380298158433,0.9984089908712577,0.10400184147335866,0.985,0.9996988953537655,0.056900614872574806
2024-11-14 13:25:25,24.6min,7097d5e55c394966afe6b03c4d2c2c50,(27 1_C) victorious-robin-406,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,bloodmnist,0.001,27,'',0.64,16110,0.15,0,340.55,1731588597.265,442.7,0.30000000000000004,0,217,0.9701841566793336,0.9989130082356056,0.0995830052566749,0.98,0.9998183622300298,0.058151619508862495
2024-11-14 23:25:43,36.2min,c9d11abb70a0473b8f10afadd6138ce4,(39 0_B) awesome-snake-303,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,0.0,39,'',0.9,39977,0.05,0,212.31,1731625314.851,306.9,0.2,0,106,0.977491961414791,0.9990509844887306,0.07780393382051477,0.98,0.9998854898780561,0.05837307218462229
2024-11-14 01:29:57,10.2min,cfbe4c25db2c4d6b917c03351ba5c8de,(11 1_A) caring-roo-924,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,bloodmnist,1e-05,11,'',0.6,3564,0.03,0,124.58,1731544807.714,538.1999999999999,0.4,0,137,0.9555685472084186,0.9978377901694542,0.19369248866483016,0.98,0.9998250604791218,0.059099920094013214
2024-11-14 12:04:23,16.8min,dcc6953e10904f738d22df15a18650eb,(25 0_C) sneaky-sponge-675,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,bloodmnist,0.001,25,'',0.88,13454,0.03,0,164.65,1731583267.45,310.79999999999995,0.30000000000000004,0,149,0.971645717626425,0.998611504997704,0.09816338627466134,0.975,0.9997525867731578,0.05964512750506401
2024-11-14 12:45:46,27.6min,abb49a24efe549ad90397c449e104ea4,(26 1_C) brawny-mare-360,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,bloodmnist,0.001,26,'',1,67256,0.2,0,350.68,1731586403.423,750.1,0.6,0,194,0.9690149079216603,0.998517832387148,0.11060312443545886,0.99,1,0.060922957956790924
2024-11-14 08:14:41,32.0min,8d72b028b47f4d89861b69cb599971fa,(20 0_A) unruly-bug-854,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,bloodmnist,0.0,20,'',1,39907,0.06,0,207.38,1731570398.648,360.8,0.2,0,72,0.9657994738380591,0.9985006152881453,0.11295190991626845,0.985,0.9998249956689209,0.06166692078113556
2024-11-14 15:55:18,26.2min,a829a8aff0db4d7e9ae5aecb82757c24,(30 1_C) adorable-mouse-92,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,bloodmnist,1e-05,30,'',1,67256,0.09,0,314.55,1731597689.643,438,0.5,0,190,0.9704764688687518,0.9986964734254028,0.10217163605349404,0.985,0.9999298495146213,0.062330566346645355
2024-11-20 16:03:17,19.7min,3ee9979ceba2475a8817698804f8e594,(21 0) dapper-trout-995,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,bloodmnist,0.01,21,'',0.76,40408,0.07,0,219.04,1732116179.268,201,0.1,0,140,0.9617071031862029,0.9981585980848862,0.12820803161178315,0.975,0.999773284350892,0.06299310177564621
2024-11-14 18:29:25,28.1min,37e6fbfd6d5a429b9d65e6d141626313,(33 0_A) casual-fly-619,PROJECT,/home/doju/imagenet_blood,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,bloodmnist,1e-06,33,'',1,36270,0.12,0,196.34,1731607049.592,332.4,0.2,0,99,0.9713534054370068,0.9986420979027189,0.10857031068631581,0.975,0.9998701266288115,0.06312067061662674
