Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-13 12:13:29,56.3min,7cc534bd87a64335ad7353beb02aa6ac,(114 3_D) dazzling-wasp-429,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organsmnist,1e-06,114,'',0.94,10772,0.1,0,188.56,1723547383.201,131.7,0.5,44.216,199,0.2331482950039651,0.5495576688063117,2.2583128576693325,0.23636363636363636,0.5122132486409016,2.3437092304229736
2024-08-13 12:13:24,56.7min,595aaee54dfd4281ad8b59a421b32d1e,(114 3_C) trusting-hound-75,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,organsmnist,1e-06,114,'',0.78,5388,0.07,0,137.34,1723547398.636,127.7,0.2,44.216,199,0.27143990030587967,0.7671253265375746,2.0035103835921357,0.26545454545454544,0.7993538206906569,2.0649757385253906
2024-08-13 12:13:19,56.1min,057f8e71539c4d54900220aecbfb3882,(114 3_B) rare-zebra-991,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organsmnist,1e-06,114,'',1,16156,0.09,0,178.57,1723547360.13,126.8,0.4,44.216,199,0.3295570408972471,0.8131524817274932,1.8410947340122168,0.2872727272727273,0.8593142146391785,1.908236026763916
2024-08-13 12:13:14,55.8min,1660dff3c52b4102866c33fa3a3788aa,(114 3_A) tasteful-grouse-521,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organsmnist,1e-06,114,'',1,21542,0.15,0,188.35,1723547343.309,124.8,0.2,44.216,199,0.23847286733884673,0.6480140729534459,2.2155272787895757,0.24,0.6442415085610064,2.2278079191843667
2024-08-13 12:13:09,55.7min,281639280cf240328717c4df94915d16,(114 2_D) agreeable-ox-414,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organsmnist,1e-06,114,'',0,10774,0,0,59.41,1723547327.672,130.8,0.9999999999999999,44.216,199,0.2358672255579472,0.5505423291363098,2.2667892635732456,0.23636363636363636,0.5325639240665162,2.278690497080485
2024-08-13 12:13:04,55.8min,b4733025b7704b7bb3bc42c26dd2262e,(114 2_C) ambitious-bat-921,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organsmnist,1e-06,114,'',0.23,10774,0.01,0,59.99,1723547327.462,134.8,0.9999999999999999,44.216,199,0.2684943922057324,0.7342196768696954,2.022759413373643,0.28363636363636363,0.7914350349049322,1.9528931379318237
2024-08-13 12:12:59,55.6min,bc82d3775b3b4f4b8138808e3018fc15,(114 2_B) flawless-mule-999,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organsmnist,1e-06,114,'',1,21546,0.08,0,186.36,1723547312.831,126.8,0.8999999999999999,44.216,199,0.3269513991163476,0.7302695526667556,2.0004474149234053,0.28363636363636363,0.7909548242874035,2.0596198240915933
2024-08-13 12:12:54,55.8min,4b375f19ef37452088a185aa89787700,(114 2_A) whimsical-fish-722,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organsmnist,1e-06,114,'',1,16160,0.1,0,193.7,1723547319.394,132.7,0.7999999999999999,44.216,199,0.28684717344511157,0.7190922275580065,2.0470574765965557,0.2545454545454545,0.7705394651379006,2.0468247731526694
2024-08-13 12:12:48,46.7min,2ba81fe8c4244ca9b9925e66974f0479,(114 1_C) capricious-vole-978,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organsmnist,1e-06,114,'',0.94,10773,0.1,0,166.41,1723546766.358,133.8,1.4000000000000001,44.216,199,0.2873003285374419,0.6154504540074306,2.171564312948697,0.29818181818181816,0.6555961488686983,2.0428821245829263
2024-08-13 12:12:43,47.0min,3d6c1e21c36a422e8a8cf22140239b26,(114 1_B) calm-panda-996,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organsmnist,1e-06,114,'',0.77,5389,0.09,0,178.49,1723546783.73,134.5,1.0999999999999999,44.216,199,0.23700011328877307,0.6408897800887405,2.1741792049960815,0.23636363636363636,0.6197359321096808,2.2064205010732016
2024-08-13 12:12:39,46.5min,59c81a219a4a4a1cb73b1c87cfcbf5fe,(114 1_A) able-worm-673,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organsmnist,1e-06,114,'',0.56,16159,0.07,0,173.96,1723546749.069,127.8,2.0000000000000004,44.216,199,0.23643366942336014,0.6112885811747053,2.275432821633159,0.23636363636363636,0.6408852145892143,2.2838552792867026
2024-08-13 12:12:33,45.5min,5ebf3e9c75824be39a1a34214616fcba,(114 0_C) thundering-fly-178,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organsmnist,1e-06,114,'',0.99,16157,0.08,0,199,1723546684.534,119,2.1000000000000005,44.216,199,0.2897926815452589,0.7376755527453335,2.0240220678025396,0.2727272727272727,0.7645687170480057,2.01992130279541
2024-08-13 12:12:28,47.3min,69a16303884d4becab1919d623c81966,(114 0_B) nimble-donkey-638,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,organsmnist,1e-06,114,'',0.59,5389,0.05,0,143.06,1723546785.336,133.7,0.9999999999999999,44.216,199,0.2367735357426079,0.6094901808754527,2.2145831446716753,0.23636363636363636,0.6248856503120069,2.2699661254882812
2024-08-13 12:12:23,47.3min,90769d9acacf4154b7f605dc3649b133,(114 0_A) skittish-sheep-809,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,organsmnist,1e-06,114,'',0.8,10775,0.08,0,170.96,1723546779.094,137.7,1.3,44.216,199,0.5164835164835165,0.9151744624021212,1.4033697463464045,0.5345454545454545,0.9522520232118932,1.2755956649780273
2024-08-13 11:13:50,57.0min,5446fdafc9a1452b886750ea470de531,(113 3_D) nebulous-asp-588,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organsmnist,1e-05,113,'',1,21543,0.08,0,188.87,1723543850.005,127.8,0.7999999999999999,44.216,199,0.2331482950039651,0.5495576810032204,2.258312830026599,0.23636363636363636,0.5122132486409016,2.3437089920043945
2024-08-13 11:13:45,57.8min,381107c7530b4fb4a6a094d2a80f0f86,(113 3_C) zealous-zebra-674,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,organsmnist,1e-05,113,'',0.99,10773,0.08,0,183.46,1723543892.146,130.7,0.6,44.216,199,0.27143990030587967,0.7671254036636296,2.003510530444159,0.26545454545454544,0.7993538206906569,2.06497589747111
2024-08-13 11:13:40,58.3min,b6aeeb10eb754caea2fe2f9f0c575c9d,(113 3_B) luminous-goose-65,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organsmnist,1e-05,113,'',0.78,5389,0.08,0,169.87,1723543911.318,131.4,0.2,44.216,199,0.3295570408972471,0.8131525636678009,1.8410951106444648,0.2872727272727273,0.8593142146391785,1.9082362651824951
2024-08-13 11:13:35,57.4min,d6243adbf49b469fbd18fbf782d22067,(113 3_A) welcoming-fly-642,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organsmnist,1e-05,113,'',0.97,16157,0.09,0,174.35,1723543857.046,130.7,0.7,44.216,199,0.23847286733884673,0.648014195511969,2.215527361717777,0.24,0.6442415085610064,2.2278082370758057
2024-08-13 11:13:30,54.7min,4acf360969be4cb4b8dea261dcfc2d42,(113 2_D) magnificent-sow-277,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organsmnist,1e-05,113,'',0,16156,0,0,59.8,1723543692.116,135.7,0.8999999999999999,44.216,199,0.2358672255579472,0.5505423009075217,2.2667893430461055,0.23636363636363636,0.5325639240665162,2.2786906560262046
2024-08-13 11:13:25,55.4min,4ef6de2fb00c4bbb9947d9ebe2ccba52,(113 2_C) debonair-shoat-460,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organsmnist,1e-05,113,'',0.69,5388,0.09,0,189.22,1723543730.358,131.7,0.7999999999999999,44.216,199,0.2684943922057324,0.7342196857869685,2.022759489391161,0.28363636363636363,0.7914350349049322,1.9528931776682537
2024-08-13 11:13:20,54.6min,5d25675e426044daa487f8218c6d98c3,(113 2_B) marvelous-fox-895,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organsmnist,1e-05,113,'',1,21542,0.1,0,186.68,1723543673.992,128.8,0.6,44.216,199,0.3269513991163476,0.7302696372130448,2.000447480574898,0.28363636363636363,0.7909684009138833,2.0596203804016113
2024-08-13 11:13:15,55.3min,479b5da9f0f84d38901988210bde0140,(113 2_A) carefree-cat-255,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organsmnist,1e-05,113,'',0.99,10772,0.07,0,188.85,1723543710.251,136.7,0.8999999999999999,44.216,199,0.28684717344511157,0.7190932068517859,2.0470571034196494,0.2545454545454545,0.7705543886548761,2.046824852625529
2024-08-13 11:13:10,46.5min,e18170aa21b44aedaccd6afa1c926097,(113 1_C) indecisive-duck-686,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organsmnist,1e-05,113,'',0.54,5389,0.06,0,90.22,1723543178.346,129.7,0.5,44.216,199,0.2873003285374419,0.615450446058117,2.171564375144848,0.29818181818181816,0.6555961488686983,2.0428823630015054
2024-08-13 11:13:05,45.6min,f492b9e6205242b78017e78cb4ce2588,(113 1_B) carefree-wolf-425,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organsmnist,1e-05,113,'',1,16157,0.12,0,179.26,1723543120.07,121.9,1.7000000000000004,44.216,199,0.23700011328877307,0.640889577932524,2.174179246460182,0.23636363636363636,0.6197359321096808,2.2064205010732016
2024-08-13 11:12:59,46.1min,d830d726d1d24b02939be7f4ab9c5b86,(113 1_A) enchanting-wolf-467,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organsmnist,1e-05,113,'',0.87,10773,0.1,0,200.85,1723543145.79,137.8,1.5000000000000002,44.216,199,0.23643366942336014,0.611288493609593,2.2754327836244004,0.23636363636363636,0.6408852145892143,2.2838551998138428
2024-08-13 11:12:54,45.7min,7025d8d44cfb40f7b7a6093ef7956d87,(113 0_C) clumsy-ant-457,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organsmnist,1e-05,113,'',1,16159,0.08,0,194.65,1723543113.101,98.5,2.3000000000000007,44.216,199,0.2850345530757902,0.7363598209183059,2.029530696246935,0.2690909090909091,0.7629208557883558,2.024519443511963
2024-08-13 11:12:49,45.9min,2492a0d9aa644b27b5fdabfaa47168d0,(113 0_B) overjoyed-bass-337,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,organsmnist,1e-05,113,'',0.46,10773,0.05,0,60.64,1723543122.767,134.8,1.8000000000000005,44.216,199,0.2367735357426079,0.6094900004074972,2.2145833174387612,0.23636363636363636,0.6248856503120069,2.269966204961141
2024-08-13 11:12:43,46.3min,f4e32cd14b304379aac1f6867715f25b,(113 0_A) invincible-colt-690,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,organsmnist,1e-05,113,'',0.62,5389,0.08,0,189.07,1723543137.264,137.8,1.6000000000000003,44.216,199,0.5164835164835165,0.915169863297124,1.4033920747646387,0.5345454545454545,0.952249269096236,1.2756001551946003
2024-08-13 10:16:16,55.9min,5142e7531a564b5a893a1595d6dc0f09,(112 3_D) hilarious-midge-222,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organsmnist,0.0001,112,'',0.71,10775,0.06,0,146.9,1723540327.93,130.7,0.5,44.216,199,0.2331482950039651,0.549559589600657,2.258311212926671,0.23636363636363636,0.5122199086475615,2.3437062899271646
2024-08-13 10:16:10,55.9min,9407439937984faea56bcdaddef44193,(112 3_C) beautiful-grouse-54,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,organsmnist,0.0001,112,'',1,16161,0.1,0,170.03,1723540321.537,135.7,0.8999999999999999,44.216,199,0.27143990030587967,0.7671265506504379,2.003510127896848,0.26545454545454544,0.7993538206906569,2.0649758179982505
2024-08-13 10:16:04,56.1min,d3011bd3958f487fa9ebb946f46096b0,(112 3_B) charming-hen-825,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organsmnist,0.0001,112,'',0.58,5389,0.05,0,65.06,1723540331.19,129,0.30000000000000004,44.216,199,0.3295570408972471,0.8131530601860395,1.8410962768222974,0.2872727272727273,0.8593142146391785,1.9082367420196533
2024-08-13 10:15:59,55.7min,2e2a858db4c04eb5a0c2ee96fa18b9ef,(112 3_A) rumbling-steed-975,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organsmnist,0.0001,112,'',0.92,21541,0.11,0,202.88,1723540297.823,138.7,1.0999999999999999,44.216,199,0.23847286733884673,0.6480200293729665,2.215523654136105,0.24,0.6442415085610064,2.227803866068522
2024-08-13 10:15:54,55.9min,198cdaba6bda4ce1a006d2232c750641,(112 2_D) efficient-jay-512,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organsmnist,0.0001,112,'',1,16159,0.09,0,187.41,1723540305.341,129.8,0.7,44.216,199,0.2358672255579472,0.5505488877690475,2.2667866375135337,0.23636363636363636,0.5325639240665162,2.27868644396464
2024-08-13 10:15:49,56.5min,be630d8164034d688bcfa4875973aeef,(112 2_C) fearless-pig-341,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organsmnist,0.0001,112,'',0.77,5389,0.09,0,178.15,1723540331.302,127.7,0.30000000000000004,44.216,199,0.2684943922057324,0.7342207518499136,2.022758210914722,0.28363636363636363,0.7914350349049322,1.9528926213582356
2024-08-13 10:15:45,55.9min,57f009a0f34847918cc43216cb27bf8a,(112 2_B) masked-mole-951,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organsmnist,0.0001,112,'',1,21545,0.12,0,164.61,1723540299.517,133.7,0.8999999999999999,44.216,199,0.3269513991163476,0.7302688791169426,2.0004497058149697,0.28363636363636363,0.7909684009138833,2.059624115626017
2024-08-13 10:15:41,56.1min,cdf8810ef27a470f931a06a0607d8662,(112 2_A) upbeat-crab-650,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organsmnist,0.0001,112,'',1,16159,0.09,0,188.18,1723540306.182,129.8,0.8999999999999999,44.216,199,0.28684717344511157,0.7190939610374716,2.047057274459065,0.2545454545454545,0.7705543886548761,2.0468250115712485
2024-08-13 10:15:36,45.3min,28674b72593d4af684b43525cf289ccb,(112 1_C) fun-bass-781,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organsmnist,0.0001,112,'',0,10775,0,0,56.6,1723539652.943,134.8,1.6000000000000003,44.216,199,0.2873003285374419,0.6154510046159746,2.171563957048499,0.29818181818181816,0.6555853263578758,2.0428831577301025
2024-08-13 10:15:31,45.2min,8e46e97da4a34aac88db92119fba42d5,(112 1_B) capricious-conch-860,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organsmnist,0.0001,112,'',1,16161,0.1,0,171.01,1723539640.615,114,1.5000000000000002,44.216,199,0.23700011328877307,0.6408909378384147,2.1741785139277363,0.23636363636363636,0.6197359321096808,2.2064196268717446
2024-08-13 10:15:26,45.5min,28646507115847a1a2bc674d6ea0229e,(112 1_A) learned-vole-947,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organsmnist,0.0001,112,'',1,10775,0.11,0,174.81,1723539651.401,128.7,1.4000000000000001,44.216,199,0.23643366942336014,0.6112908255031257,2.2754261217255523,0.23636363636363636,0.6408852145892143,2.2838522593180337
2024-08-13 10:15:21,46.6min,0f4183f2da5a4247afe5bc33f3ca8487,(112 0_C) industrious-elk-870,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organsmnist,0.0001,112,'',0.54,10775,0.05,0,169.89,1723539715.686,132.8,1.4000000000000001,44.216,199,0.28945281522601113,0.7371291176533684,2.0244730261788852,0.2727272727272727,0.7629066695082828,2.0223865111668906
2024-08-13 10:15:16,46.4min,e65a38e10382453fab797ec03ecd31d8,(112 0_B) skillful-grub-667,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,organsmnist,0.0001,112,'',0.57,16159,0.07,0,172.74,1723539700.613,129.6,1.2,44.216,199,0.2367735357426079,0.609490450532759,2.214584105256675,0.23636363636363636,0.6248856503120069,2.269966204961141
2024-08-13 10:15:10,47.0min,531213cabf2c42318eac625a50b6fe85,(112 0_A) burly-gnat-391,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,organsmnist,0.0001,112,'',0.65,5389,0.08,0,63.52,1723539726.338,130.8,1.0999999999999999,44.216,199,0.5164835164835165,0.9151662659155151,1.4033880492915278,0.5345454545454545,0.9522492690962359,1.2756247520446777
2024-08-13 09:18:12,55.9min,e2e96bc4eadd4d50badbeaee4dcce354,(111 3_D) spiffy-ram-670,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organsmnist,0.001,111,'',0.94,16159,0.1,0,184.99,1723536847.335,131.7,0.4,44.22,199,0.2331482950039651,0.5496031085917717,2.2582761135654175,0.23636363636363636,0.5122907899000848,2.3436577320098877
2024-08-13 09:18:06,56.6min,22fb5a19bbc94e6c8247cdc6dd0f7a5b,(111 3_C) orderly-auk-338,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,organsmnist,0.001,111,'',0.33,5389,0.02,0,57.84,1723536878.623,128,0.30000000000000004,44.22,199,0.27143990030587967,0.767163891004428,2.0034649717635005,0.26545454545454544,0.7993538206906569,2.0649212996164956
2024-08-13 09:18:01,56.3min,a28df2fc40304980822f68cbc121fce9,(111 3_B) popular-fawn-376,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organsmnist,0.001,111,'',0.85,10773,0.07,0,176.87,1723536859.507,125.8,0.5,44.22,199,0.3295570408972471,0.8131811771005765,1.841064062671385,0.2872727272727273,0.8593536849727663,1.9081789255142212
2024-08-13 09:17:56,55.9min,be2fca7fa67c4135a168c8a344e1e879,(111 3_A) monumental-trout-967,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organsmnist,0.001,111,'',0.99,21543,0.09,0,180.94,1723536830.129,134.7,0.7,44.22,199,0.23858615611192932,0.6481028899381056,2.2154564408288486,0.24,0.6443913165249904,2.227729082107544
2024-08-13 09:17:51,55.6min,22d8aab375c74caa9182965b03b3cd25,(111 2_D) beautiful-zebra-596,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organsmnist,0.001,111,'',0.99,10774,0.11,0,174.64,1723536806.376,130.7,0.7,44.22,199,0.2358672255579472,0.550649498479642,2.2667385495227315,0.23636363636363636,0.5327122018809815,2.2786153157552085
2024-08-13 09:17:46,55.8min,ca4dd146b1894d4489e61a5e1f9ac6d0,(111 2_C) nimble-deer-666,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organsmnist,0.001,111,'',0.25,5388,0.01,0,58.12,1723536813.582,134.7,0.7999999999999999,44.22,199,0.2684943922057324,0.7342482943718065,2.0227131601692974,0.28363636363636363,0.7914854338849071,1.952842394510905
2024-08-13 09:17:41,54.7min,6488ee5716ee49a196ae9fbf87e4554a,(111 2_B) unequaled-smelt-649,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organsmnist,0.001,111,'',0.99,21542,0.11,0,162.09,1723536744.145,131.5,0.8999999999999999,44.22,199,0.3269513991163476,0.7302874696821017,2.000438840492912,0.28363636363636363,0.7909548242874035,2.0596068700154624
2024-08-13 09:17:36,55.1min,d245a15b819942d38f08fca668158392,(111 2_A) judicious-fawn-189,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organsmnist,0.001,111,'',0.78,16156,0.09,0,138.77,1723536759.353,151.6,0.7999999999999999,44.22,199,0.28684717344511157,0.7191129815500197,2.0470400115718013,0.2545454545454545,0.7705718208781908,2.0468013286590576
2024-08-13 09:17:31,46.1min,a844f12593bc45389c62d92c2c334bdf,(111 1_C) aged-swan-667,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organsmnist,0.001,111,'',0.55,10775,0.07,0,154.82,1723536217.017,134.8,1.3,44.22,199,0.2873003285374419,0.6154829907429066,2.1715327276699785,0.29818181818181816,0.6557520356374883,2.042858362197876
2024-08-13 09:17:26,45.8min,232b9d8738b441b3a468c63ec64b7ea8,(111 1_B) learned-fawn-154,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organsmnist,0.001,111,'',1,16157,0.09,0,112.51,1723536193.843,135.6,1.8000000000000005,44.22,199,0.23700011328877307,0.6409269092037406,2.1741455706997193,0.23636363636363636,0.6197624068178196,2.2063866456349692
2024-08-13 09:17:21,46.3min,0bba3e8963eb476f8b306d00b44931a5,(111 1_A) orderly-gnat-914,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organsmnist,0.001,111,'',0.77,10775,0.07,0,191.57,1723536217.995,135.5,1.3,44.22,199,0.23643366942336014,0.6113376606081227,2.275316870730856,0.23636363636363636,0.6409210834654068,2.2837977409362793
2024-08-13 09:17:16,45.3min,eb0d1bc6ad114a09b9bbfeac44e891c2,(111 0_C) rogue-shark-853,PROJECT,/home/doju/medmnist_organs,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organsmnist,0.001,111,'',0.27,16157,0.01,0,61.09,1723536148.238,112.2,2.1000000000000005,44.22,199,0.28945281522601113,0.7368379715358825,2.024883214978204,0.27636363636363637,0.7601411893696756,2.0246352752049765
