Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-18 08:33:22,18.0min,fb7ca70373514731861390797f808ea6,(33 0_B) serious-hound-959,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,octmnist,1e-06,33,'',0.93,11410,0.06,0,197.91,1731916281.016,210.8,,0.1,0,109,0.887,0.9902639999999999,0.4111821297556162,0.97,0.9994912749019393,0.06154702976346016
2024-11-17 21:31:17,11.6min,7e10005e2b9343bfb871cb94b0bed029,(6 0_B) lyrical-gull-130,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,0.001,6,'',1,21507,0.05,0,215.49,1731876173.453,339.2,,0.2,0,67,0.894,0.9871813333333334,0.3168045664206147,0.96,0.9994083342264137,0.07637733407318592
2024-11-18 01:21:13,17.7min,9ff8e8174c874caca2b9e6c94ef9d32c,(14 0_B) sedate-tern-723,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,1e-06,14,'',1,21507,0.07,0,211.36,1731890335.415,330.5,,0.2,0,112,0.843,0.9600200000000001,41.85257978178561,0.97,0.9995847176079734,0.08084244281053543
2024-11-18 05:46:44,11.2min,027f4fa7b3c04d6087244c2e7ad7367c,(25 0_B) painted-cow-305,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,octmnist,0.001,25,'',1,26679,0.04,0,195.63,1731905873.212,506.9,,0.4,0,60,0.809,0.9689346666666666,0.5685597406700253,0.97,1,0.09326621890068054
2024-11-18 08:33:31,11.7min,2eb903cb1990422d99063aee96cdde7e,(33 1_B) receptive-slug-168,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,1e-06,33,'',1,16987,0.16,0,321.03,1731915909.69,571,,0.5,0,145,0.854,0.9803386666666667,0.528043432161212,0.95,0.9973712777262067,0.09430685825645924
2024-11-18 08:33:33,17.6min,011ab11187474266815058b6cf270442,(33 1_C) tasteful-perch-76,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,1e-06,33,'',0.35,8840,0.07,0,201.7,1731916267.883,1180.4,,0.2,0,335,0.851,0.9886093333333332,0.3966086246073246,0.97,0.9984464810645513,0.09965115413069725
2024-11-18 07:50:58,16.6min,8ab30d9ce25848ca8fad5f3fec574fb6,(31 0_B) illustrious-crow-474,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,octmnist,1e-05,31,'',0.89,21052,0.07,0,201.08,1731913653.038,226.5,,0.1,0,95,0.844,0.9817546666666667,0.6040947884321213,0.98,0.9980308679351979,0.10138801485300064
2024-11-18 04:08:01,10.2min,3c658db02a27476a83d2ecadf547db35,(20 0_C) auspicious-cow-332,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_C,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,octmnist,0.0,20,'',1,48817,0.05,0,209.66,1731899895.166,464.99999999999994,,0.4,0,85,0.786,0.9643733333333333,0.7635170444846153,0.97,0.9974858069535127,0.10287337005138397
2024-11-18 11:37:03,12.5min,451405dc80e94923887ef823ac4358c4,(41 1_B) whimsical-ray-232,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,0.01,41,'',1,10265,0.07,0,247.79,1731926970.502,510.80000000000007,,0.5,0,137,0.77,0.9835246666666667,0.7414308302104473,0.95,0.997696340369483,0.1065167784690857
2024-11-18 04:07:59,14.0min,11830c80d1b643b2aea1e12bd498f2d1,(20 0_B) enchanting-owl-221,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,0.0,20,'',0.88,21018,0.07,0,219.69,1731900118.216,200,,0.1,0,86,0.775,0.9633613333333334,0.7881096228957176,0.96,0.9984599875165213,0.1092856302857399
2024-11-18 04:40:08,12.1min,2328e722490044f3b2a9c81698919967,(22 1_B) nervous-bat-468,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,octmnist,0.01,22,'',0.78,10261,0.1,0,253.76,1731901933.465,481.4,,0.5,0,135,0.8,0.9843986666666666,0.6243171282112598,0.94,0.9969272692611072,0.11173247545957565
2024-11-18 04:22:12,9.5min,5c814f9ffa8a48808e689794ad812e0b,(21 1_B) auspicious-flea-650,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,0.01,21,'',0.93,16987,0.15,0,370.04,1731900700.444,518.6999999999999,,0.5,0,120,0.797,0.9689000000000001,0.7238363474607468,0.95,0.9988392945034996,0.11272744089365005
2024-11-17 23:21:17,14.6min,e2c211e8d7994a7cb2e5db76bf3cc2d0,(10 0_C) delightful-moose-67,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_C,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,octmnist,1e-05,10,'',1,26607,0.05,0,211.55,1731882953.109,447.70000000000005,,0.30000000000000004,0,143,0.769,0.9505486666666666,1.2512788735330105,0.94,0.9989999704290355,0.11428764835000038
2024-11-18 07:12:54,19.9min,9e3fdc6a24364ba6919af6184a68b8a4,(29 1_C) awesome-wasp-367,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,1e-05,29,'',0.2,8840,0.03,0,142.09,1731911568.417,1208.9,,0.1,0,384,0.835,0.9871866666666667,0.5166272763162851,0.95,0.998238839868538,0.11897816881537437
2024-11-18 06:28:16,14.7min,182f800f32ba42efb3e157a350c7060e,(27 1_B) smiling-kit-270,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,0.001,27,'',0.73,14118,0.11,0,215.46,1731908575.333,185.3,,0.1,0,209,0.838,0.9628666666666668,0.6783056929707527,0.95,0.9980869528043775,0.11967317759990692
2024-11-18 07:12:46,10.5min,598276e2b701466481c9b5e9f61337d1,(29 0_C) enchanting-rat-28,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,octmnist,1e-05,29,'',1,26677,0.07,0,186.83,1731910995.288,696.1,,0.6,0,87,0.889,0.9790333333333333,0.37238950096070766,0.96,0.9963595670739098,0.1203244999051094
2024-11-18 07:12:52,12.8min,5ce8eefc8c8a42f1b90c21832c5c9b0c,(29 1_B) enchanting-midge-805,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,1e-05,29,'',0.78,16987,0.11,0,366.92,1731911138.358,462.8,,0.4,0,165,0.783,0.9496093333333333,1.3931383341550827,0.95,0.9988392945034996,0.12221924215555191
2024-11-18 15:19:54,14.5min,23da229f922d4498b80c9f6bf77a7f6c,(47 1_C) placid-wolf-892,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,0.001,47,'',1,33321,0.1,0,274.1,1731940463.274,509.8,,0.6,0,210,0.812,0.9747,0.6488253250718117,0.95,0.9982454277258597,0.12317286431789398
2024-11-18 09:37:09,28.7min,26c2766bf45d4825b21e97686401d55a,(36 0_B) upbeat-mink-725,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,1e-06,36,'',0.89,21018,0.08,0,202.82,1731920752.376,232.3,,0.1,0,205,0.857,0.9880333333333333,0.3922792859375477,0.96,0.9960032617710199,0.1311894953250885
2024-11-18 16:49:47,11.3min,6c3cd30bed6d4c69a103f07f30ac78bf,(49 1_C) rebellious-tern-219,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,1e-05,49,'',1,19101,0.12,0,343.64,1731945663.346,562.9,,0.6,0,169,0.902,0.989758,0.295406810939312,0.97,0.9980690443442999,0.13199423998594284
2024-11-18 05:20:21,17.7min,85bcccfe716440e1a7c02cd3f9229b64,(24 1_C) skittish-wren-279,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,octmnist,0.01,24,'',0.81,19199,0.15,0,218.24,1731904680.769,1553.3,,0.5,0,269,0.845,0.9879720000000001,0.4252230077981949,0.96,0.9977228654385022,0.13379760086536407
2024-11-18 01:21:15,10.8min,e52614774750471d9147826f90b861ad,(14 0_C) judicious-smelt-965,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_C,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,octmnist,1e-06,14,'',1,26607,0.06,0,204.53,1731889921.239,452,,0.30000000000000004,0,86,0.862,0.9741626666666667,0.5172931924462318,0.97,0.997922896823964,0.1338318344205618
2024-11-18 06:05:41,14.1min,664c3ab7df3a432ca04e93a540a75cc9,(26 1_C) selective-worm-806,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,octmnist,0.001,26,'',0.8,19091,0.12,0,312.41,1731907187.292,653.5,,0.6,0,221,0.875,0.9909,0.3970866072922945,0.95,0.9982308993206597,0.13546668365597725
2024-11-18 10:06:12,20.1min,17143eddced7467b87b21b8e80fc08ae,(37 1_C) spiffy-bat-518,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,0.0,37,'',0.76,8840,0.16,0,275.97,1731921975.061,1953.1,,0.1,0,352,0.84,0.987364,0.4752984903752804,0.96,0.9986607101178862,0.13613755628466606
2024-11-18 10:05:56,12.9min,799d2181e74f47c09dc8fd9fc317acce,(37 0_A) nervous-fish-725,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,octmnist,0.0,37,'',1,21557,0.08,0,189.58,1731921531.193,501,,0.4,0,73,0.861,0.9817946666666667,0.422742354683578,0.94,0.9969184803997317,0.13773271813988686
2024-11-18 18:09:38,36.3min,f418ae54ca6540609430e3cf5a2ee865,(51 0_B) dazzling-gnu-743,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,octmnist,1e-05,51,'',0.89,21052,0.08,0,224.75,1731951958.488,231.4,,0.1,0,287,0.812,0.9708866666666667,0.6096239276230335,0.95,0.9962475695879845,0.13775929808616638
2024-11-18 05:46:46,11.9min,c4fa673e133d4b808eb7a2b5c1147933,(25 0_C) bright-toad-251,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,octmnist,0.001,25,'',1,15273,0.04,0,191.52,1731905918.227,395.1,,0.30000000000000004,0,116,0.773,0.9418106666666666,1.0773324966430664,0.91,0.9986385719021347,0.13932818174362183
2024-11-18 04:22:02,17.1min,f6d6c39fa3a5454f8fcf48912068c56a,(21 0_A) hilarious-dove-814,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,octmnist,0.01,21,'',1,21587,0.09,0,211.99,1731901147.264,355.9,,0.2,0,94,0.772,0.965404,0.6780635993927717,0.95,0.9993687753855054,0.1394796147942543
2024-11-18 09:37:20,13.6min,ada1265c9c544e7fa8360c6dcaf9e7dc,(36 1_C) victorious-bass-698,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,octmnist,1e-06,36,'',1,33775,0.12,0,319.41,1731919853.4,575.8,,0.6,0,187,0.902,0.9930893333333334,0.270204259082675,0.97,0.9980377865298462,0.1398318111896515
2024-11-18 04:22:04,17.9min,a5df01f691d046ef94b7936072a115c8,(21 0_B) bedecked-rat-597,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,octmnist,0.01,21,'',0.89,11410,0.06,0,217.46,1731901194.488,204,,0.1,0,124,0.902,0.9867093333333333,0.3044092059135437,0.94,0.9993770764119602,0.1407867856323719
2024-11-19 13:37:09,18.0min,1f01f92d84cb41eabafa91ce4f3e8bcd,(57 0_A) peaceful-vole-697,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,octmnist,0.0,57,'',1,26673,0.06,0,211.13,1732020906.994,425.6,,0.30000000000000004,0,87,0.819,0.9835119999999999,0.4920060355216265,0.96,0.9973617976489282,0.141775481402874
2024-11-19 10:48:50,11.2min,0fc7fbb2411d450cb716918a6ab4cc21,(53 1_C) industrious-robin-19,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,1e-06,53,'',0.99,10953,0.1,0,202.84,1732010401.037,478.49999999999994,,0.5,0,175,0.831,0.9831893333333334,0.5531831011176109,0.96,0.9981694056449824,0.1435997076332569
2024-11-18 05:06:23,13.7min,e9eec87fedf14bbab6e042981d51f567,(23 0_B) receptive-hog-164,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,octmnist,0.01,23,'',0.96,21052,0.08,0,204.67,1731903604.822,235.3,,0.1,0,93,0.82,0.9824586666666667,0.5109727419912815,0.96,0.9977076458173992,0.1446969360113144
2024-11-18 14:05:58,20.2min,55103e32793c4aec8ca94490b3c933b5,(45 0_B) mysterious-tern-745,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,octmnist,0.001,45,'',0.88,16523,0.07,0,211.98,1731936370.263,353.9,,0.2,0,116,0.78,0.97248,0.6252724807709455,0.95,0.9947734527882908,0.14628852158784866
2024-11-18 12:51:16,14.7min,fdeec5b70c6a4a58a00929f0d84ec0c5,(43 1_C) shivering-frog-903,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,0.01,43,'',0.96,33321,0.14,0,278.38,1731931557.821,619.5,,0.6,0,210,0.807,0.9792093333333333,0.6302128061652184,0.94,0.9975152242424888,0.14638662338256836
2024-11-19 13:37:23,11.6min,02983857084841f9b21ff88ade157794,(57 1_C) gifted-roo-77,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,0.0,57,'',0.97,19099,0.12,0,349,1732020534.94,540.3000000000001,,0.6,0,175,0.828,0.9822893333333333,0.5768094081431627,0.96,0.9981694056449824,0.14716140925884247
2024-11-18 10:50:59,10.0min,30e34a8f2d1b4503b1f62ff9b8097d01,(39 0_C) adaptable-rook-671,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,octmnist,0.0,39,'',1,56780,0.05,0,189.79,1731924056.764,575.5,,0.5,0,79,0.752,0.9435266666666666,1.1385303810238838,0.92,0.9993003631151798,0.14997559785842896
2024-11-18 07:33:05,7.5min,48192020cbbe49fd837ee67570a92c03,(30 1_C) inquisitive-doe-923,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,octmnist,1e-05,30,'',0.94,19091,0.15,0,327.32,1731912034.952,696.2,,0.6,0,106,0.758,0.9712853333333333,0.643889032304287,0.95,0.9982643581391671,0.15027694404125214
2024-11-18 05:06:25,10.5min,971882ef195a435fb8001bebca64d29a,(23 0_C) angry-mouse-679,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,octmnist,0.01,23,'',1,48921,0.03,0,200.56,1731903411.768,497,,0.4,0,91,0.731,0.9441133333333334,0.9692572802305222,0.93,0.9972879765721048,0.15079404413700104
2024-11-18 10:26:33,12.8min,7ac37d0d2b364d68b03a49d1ea01d426,(38 1_B) flawless-snail-12,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,octmnist,0.0,38,'',0.99,10261,0.07,0,236.04,1731922759.337,525.4999999999999,,0.5,0,171,0.875,0.9888346666666666,0.3848910015076399,0.95,0.9959789225512147,0.15251556783914566
2024-11-18 06:05:39,14.8min,e48019762c6d4390b0dbc9a2caad3e48,(26 1_B) orderly-wasp-66,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,octmnist,0.001,26,'',0.87,10261,0.1,0,242.79,1731907223.254,513.5,,0.5,0,174,0.773,0.9775613333333333,0.8952593728899956,0.92,0.996848354960273,0.1530042439699173
2024-11-18 03:08:38,12.8min,1f21046fe7aa4de0aded75abd46d2822,(18 0_B) bedecked-worm-121,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,0.0,18,'',1,26609,0.05,0,208.97,1731896484.159,450,,0.30000000000000004,0,67,0.786,0.965972,0.7964157722890377,0.94,0.9984407415207268,0.1532016098499298
2024-11-19 14:49:44,15.8min,7579e6141ddd487fb56a290044120b35,(59 1_C) indecisive-toad-635,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,0.0,59,'',0,16108,0,0,161.43,1732025131.88,2106.1,,0.4,0,266,0.807,0.9824586666666667,0.6601451486349106,0.95,0.9981381478305287,0.15380045771598816
2024-11-18 11:09:38,16.4min,712dc3c89a514deebb54a8fc2d1aaad6,(40 1_C) bustling-sponge-564,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,octmnist,0.0,40,'',0.18,16102,0.04,0,143.17,1731925560.796,2275.9999999999995,,0.4,0,305,0.871,0.9890746666666668,0.37985220551490784,0.95,0.9979305066345154,0.15386918187141418
2024-11-18 14:06:12,11.4min,421b8b3e5a65487cba8aee6bc27c1a5f,(45 1_B) bald-dove-225,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,0.001,45,'',0.98,10265,0.08,0,229.57,1731935857.124,502,,0.5,0,112,0.828,0.985028,0.5088240634649992,0.92,0.9964192353789496,0.15481703728437424
2024-11-17 20:20:38,12.0min,fda6bd263fae46a39d2ee6a8e71c2660,(4 0_C) gregarious-ray-403,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_C,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,octmnist,0.01,4,'',1,48849,0.07,0,204.75,1731871954.949,445.6,,0.30000000000000004,0,111,0.77,0.96074,0.8222640305757523,0.94,0.9984094837062731,0.1550910472869873
2024-11-18 11:37:05,9.7min,9a195cb997da49aa90fe78a0736b4c93,(41 1_C) colorful-koi-403,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,octmnist,0.01,41,'',0.98,19101,0.11,0,301.04,1731926806.482,589.4999999999999,,0.6,0,146,0.799,0.9780866666666667,0.6289983242750168,0.93,0.996930477063551,0.15549799799919128
2024-11-19 13:37:20,14.3min,57a33832048744a0a36059b191e7e07c,(57 1_B) luminous-mule-213,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,0.0,57,'',0.99,10263,0.08,0,219.4,1732020695.904,510.80000000000007,,0.5,0,169,0.77,0.9748333333333333,1.0196564942598343,0.93,0.9968436373696784,0.15710679814219475
2024-11-18 07:51:01,15.7min,d0cbc523e4194d4fbf637d0fc8de743e,(31 0_C) shivering-yak-624,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,octmnist,1e-05,31,'',1,48921,0.05,0,207.51,1731913600.008,437.8,,0.30000000000000004,0,140,0.778,0.9747266666666667,1.0152538865804672,0.92,0.9967006976517863,0.15723218023777008
2024-11-18 05:20:11,26.1min,d127c557e9d14049b56fa4d2e5468936,(24 0_B) nervous-owl-224,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,0.01,24,'',1,39917,0.08,0,230.22,1731905177.896,352.9,,0.2,0,161,0.81,0.9789506666666667,0.5335840247571468,0.94,0.9964650215986031,0.15732885897159576
2024-11-17 23:21:15,19.4min,e37ddc7ac56c48a1990bc1600c6dffb0,(10 0_B) rumbling-grub-360,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,1e-05,10,'',1,21507,0.04,0,215.29,1731883240.326,348.1,,0.2,0,125,0.869,0.9863066666666667,0.5979230105876923,0.95,0.9989999704290355,0.1573517620563507
2024-11-18 08:07:49,12.5min,6fd8b1e4ce4b47b08d2131797a85cf9c,(32 1_C) agreeable-rat-473,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_C,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,octmnist,1e-05,32,'',1,33313,0.14,0,347.45,1731914420.631,542.3,,0.6,0,187,0.876,0.99186,0.3452178090810776,0.97,0.9979305066345154,0.15776342153549194
2024-11-18 07:32:54,18.0min,650d1643034642b294ffcba1806cf2e7,(30 0_B) righteous-snipe-675,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,1e-05,30,'',0.89,11376,0.06,0,217.96,1731912652.992,201,,0.1,0,134,0.805,0.9606760000000001,0.7177962101995945,0.96,0.9954229014453498,0.15812334418296814
2024-11-18 00:17:26,24.5min,cfc5ee6607d940dd8b3deac9a19c25b7,(12 0_B) overjoyed-perch-578,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,octmnist,1e-05,12,'',0.89,21018,0.07,0,221.21,1731886910.608,220.6,,0.1,0,173,0.897,0.9915706666666667,0.33424953930079937,0.93,0.9955759675603341,0.15818053483963013
2024-11-18 10:51:06,10.9min,62f00d4477fc4fac9425597591c5c195,(39 1_B) polite-ape-480,PROJECT,/home/doju/imagenet_oct,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,octmnist,0.0,39,'',0.78,14118,0.12,0,265.38,1731924121.54,446.2,,0.4,0,155,0.866,0.974744,0.45084455236792564,0.93,0.9972992820200209,0.15834079682826996
