Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-22 12:44:05,1.3h,4c281f5b395c4293b33393e86ed4c825,(95 2_A) defiant-bass-369,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organamnist,0.0,95,'',0.81,9922,0.32,0,43.97,1724328167.607,89.7,0.1,51.276,199,0.20559118011024863,0.663568259429258,2.190994919632836,0.15636363636363637,0.6718409701574845,2.302706797917684
2024-08-22 12:44:01,1.3h,e8eb0c088f9f4f4a9e6cbf2083afaf19,(95 1_B) bold-robin-24,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organamnist,0.0,95,'',0.14,9922,0.04,0,137.83,1724328187.663,97.4,0.1,51.276,199,0.343008212397345,0.8411761907711172,1.8018441912081602,0.3490909090909091,0.8992117372973532,1.7308430274327595
2024-08-22 12:43:57,1.3h,a3489120ea99437190ffb2589f381b93,(95 1_A) worried-dove-267,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organamnist,0.0,95,'',0,4964,0,0,44.46,1724328207.731,142,0.1,51.276,199,0.5358308021149736,0.9339524774269662,1.1560666089435276,0.6181818181818182,0.9565899839561932,0.9446972807248434
2024-08-22 12:43:53,1.3h,5e9601edf13c465888c3116e63bf6ded,(95 0_B) bold-wasp-937,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,organamnist,0.0,95,'',0.5,4964,0.19,0,42.29,1724328189.683,102.30000000000001,0.1,51.276,199,0.42580717741028234,0.8571066167193041,1.6430631730196288,0.44727272727272727,0.9029421290745152,1.5264867941538494
2024-08-22 12:43:48,59.4min,795a65cd536d45f187cfc1088f1c6967,(95 0_A) chill-jay-569,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,organamnist,0.0,95,'',0,9918,0,0,42.41,1724326985.621,55.09999999999998,0.1,51.276,133,0.8610642366970412,0.9909138378768927,0.49036856885436625,0.9454545454545454,0.9993228934373076,0.26573798060417175
2024-08-22 08:53:41,3.8h,d3bae89a54194aaa97b0f3fbce5f295b,(94 5_C) languid-fox-88,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organamnist,1e-06,94,'',,,,,,,133.4,0.1,51.276,199,0.29401507481156486,0.7661848141240079,1.9859479863009006,0.2545454545454545,0.8198248420356972,1.9393152395884197
2024-08-22 08:53:36,3.8h,c642d3a7f17946f891352ebcedce75a0,(94 5_B) respected-skunk-505,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,organamnist,1e-06,94,'',,,,,,,149.1,0.1,51.276,199,0.5217684778940264,0.9099805472655563,1.4085489828809559,0.6472727272727272,0.9602235341563429,1.0864254236221313
2024-08-22 08:53:32,3.8h,e71e8293ba574b1995bd77850b395f24,(94 5_A) debonair-smelt-123,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organamnist,1e-06,94,'',,,,,,,133.7,0.1,51.276,199,0.6976037799527506,0.9521480841493173,1.039061611076053,0.8145454545454546,0.9849133332077465,0.7270971735318502
2024-08-22 08:53:28,1.4h,42ad3effa09d4bf9b07f65ea82501c94,(94 4_C) auspicious-frog-966,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organamnist,1e-06,94,'',0,4964,0,0,39.32,1724314635.223,145.4,0,51.276,199,0.3309708628642142,0.8145561318716737,1.889915210737599,0.3381818181818182,0.8595423436394906,1.8298388322194417
2024-08-22 08:53:24,1.4h,e20b8e5280914385a11f9899913b3033,(94 4_B) omniscient-hog-949,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organamnist,1e-06,94,'',0.64,14882,0.31,0,152.74,1724314608.141,150.1,0,51.276,199,0.3293958825514681,0.7312506180205812,2.0609409294540075,0.3418181818181818,0.8132865304264343,1.9630481799443562
2024-08-22 08:53:20,1.4h,3426999a9c634c81aca7f9bf555600fb,(94 4_A) selective-trout-852,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organamnist,1e-06,94,'',0.99,14882,0.38,0,145.06,1724314605.132,149.2,0,51.276,199,0.4183822702216222,0.8325812972852998,1.5954423010778085,0.4909090909090909,0.8899329772295552,1.4320471286773682
2024-08-22 08:53:16,1.3h,7fdf9533510843c893a243de7016ce39,(94 3_B) dashing-roo-384,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organamnist,1e-06,94,'',0.62,9922,0.27,0,46.21,1724314228.496,83.6,0,51.276,199,0.35527055911801103,0.8487117443619426,1.5779346579270397,0.3781818181818182,0.9080100607295947,1.493662675221761
2024-08-22 08:53:12,1.3h,90070195c2ad4a1f955af7cad1808352,(94 3_A) exultant-shrike-764,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organamnist,1e-06,94,'',0,4964,0,0,46.21,1724314263.813,106.4,0,51.276,199,0.47030037124535945,0.8873205155743716,1.4501071996826063,0.48363636363636364,0.9239928088703349,1.3493098815282185
2024-08-22 08:53:08,1.3h,a1065b0d455b4a91a38ce5568a7e430b,(94 2_B) flawless-loon-172,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organamnist,1e-06,94,'',1,9924,0.42,0,127.63,1724314288.865,151.1,0,51.276,199,0.37006412419844753,0.8526408725598209,1.7092893938366458,0.41454545454545455,0.901341728267809,1.5686206817626953
2024-08-22 08:53:04,1.3h,ee58b65fd97d4e8ebe385c7537e990b4,(94 2_A) nosy-cat-610,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organamnist,1e-06,94,'',0,4964,0,0,43.36,1724314298.903,143.50000000000003,0,51.276,199,0.20559118011024863,0.6635682972451415,2.190994931639527,0.15636363636363637,0.6718409701574845,2.302706559499105
2024-08-22 08:53:00,1.3h,9db4ba2a7b2a4eb4acee549977f884c5,(94 1_B) sincere-cat-898,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organamnist,1e-06,94,'',0.72,9924,0.33,0,155.65,1724314297.871,138.9,0,51.276,199,0.343008212397345,0.8411763498143551,1.8018442538144777,0.3490909090909091,0.8992117372973532,1.7308429479599
2024-08-22 08:52:56,1.3h,79f6a0c769714060965edfa1f58a4cc1,(94 1_A) bold-bear-1,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organamnist,1e-06,94,'',0.53,4964,0.19,0,160.35,1724314302.917,134,0,51.276,199,0.5340308246146923,0.9325915284347633,1.1621456948115672,0.6145454545454545,0.9562598799112291,0.9546201229095459
2024-08-22 08:52:51,1.3h,e10d5d35320b432597a644d86b8b70cb,(94 0_B) vaunted-donkey-123,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,organamnist,1e-06,94,'',0,4964,0,0,41.74,1724314228.471,88.6,0,51.276,199,0.42580717741028234,0.8570930937074219,1.643072817823012,0.44727272727272727,0.9028827053194246,1.52651580174764
2024-08-22 08:52:47,57.1min,083d332b70ef4763b21ba9538f4ac762,(94 0_A) nosy-gull-462,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,organamnist,1e-06,94,'',0,9920,0,0,42.45,1724312985.621,87.90000000000002,0,51.276,133,0.863539205759928,0.991127456680098,0.4861235564990009,0.9454545454545454,0.9993574136920671,0.26422745486100513
2024-08-22 05:02:19,3.8h,3be60d7365f44bb99d3790062fe4de50,(93 5_C) vaunted-lynx-515,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organamnist,1e-05,93,'',,,,,,,140.2,0,51.276,199,0.29401507481156486,0.766184385738843,1.9859503473309303,0.2545454545454545,0.8198248420356972,1.9393185377120972
2024-08-22 05:02:15,3.8h,f843a9620b1745819326726efb5107c8,(93 5_B) gaudy-snail-42,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,organamnist,1e-05,93,'',,,,,,,147.1,0,51.276,199,0.5217684778940264,0.9099804075645803,1.4085516149191548,0.6472727272727272,0.9602235341563429,1.0864303509394329
2024-08-22 05:02:11,3.8h,cc091d339fa945fc9fd5ae776e12c85c,(93 5_A) nebulous-lamb-439,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organamnist,1e-05,93,'',,,,,,,145.1,0,51.276,199,0.6976037799527506,0.9521480181280687,1.0390656221684793,0.8145454545454546,0.9849133332077465,0.7271028757095337
2024-08-22 05:02:07,1.4h,f5c108ad6cb447389bc4a1af57a16571,(93 4_C) clean-grouse-42,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organamnist,1e-05,93,'',0.91,9922,0.42,0,155.84,1724300756.942,142.5,0,51.276,199,0.3309708628642142,0.8145561632222602,1.8899180305947503,0.3381818181818182,0.8595423436394906,1.8298420508702595
2024-08-22 05:02:03,1.4h,39a2d10ecb3e447197906decbd241cd0,(93 4_B) clumsy-deer-959,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organamnist,1e-05,93,'',0.63,4964,0.24,0,137.4,1724300777.011,148.1,0,51.276,199,0.3293958825514681,0.7312505325534925,2.060943089800773,0.3418181818181818,0.8132865304264343,1.9630515575408936
2024-08-22 05:01:58,1.4h,749ad80d8a534a828cf0e0e131971ebc,(93 4_A) rogue-mare-336,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organamnist,1e-05,93,'',1,14882,0.41,0,136.62,1724300750.931,138.8,0,51.276,199,0.4183822702216222,0.8325813644558892,1.595443638108617,0.4909090909090909,0.8899329772295552,1.4320482810338337
2024-08-22 05:01:54,1.3h,642519fe6aaf470bbfe3e6de4c4292f5,(93 3_B) bittersweet-owl-611,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organamnist,1e-05,93,'',0,4964,0,0,43.79,1724300384.861,114.10000000000001,0,51.276,199,0.3551580605242434,0.8487230840446162,1.5779012956207605,0.37454545454545457,0.9080793333194799,1.4937013785044353
2024-08-22 05:01:50,1.3h,cd334071decb4412842031f47f522c3b,(93 3_A) wistful-fowl-200,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organamnist,1e-05,93,'',0.54,9924,0.19,0,73.63,1724300374.862,100.2,0,51.276,199,0.47024412194847565,0.8873178528367783,1.4501369188157776,0.48363636363636364,0.9239928088703349,1.3493259747823079
2024-08-22 05:01:46,1.3h,fc82dfeebabc4cf4953c535952fe61dd,(93 2_B) charming-finch-414,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organamnist,1e-05,93,'',0.59,4964,0.25,0,121.85,1724300496.722,138.4,0,51.276,199,0.3700078749015637,0.8526362344609919,1.7093082897954708,0.41454545454545455,0.9013098933264345,1.5686328013737996
2024-08-22 05:01:42,1.3h,22a4dd73acb4457e833188b18748fdc9,(93 2_A) nimble-worm-74,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organamnist,1e-05,93,'',0.57,9922,0.21,0,117.5,1724300467.624,133.8,0,51.276,199,0.20559118011024863,0.6635700069087918,2.1909929796946135,0.15636363636363637,0.6718496002211742,2.3027036984761557
2024-08-22 05:01:38,1.3h,df3717ed1b91464591eb8994d9d4043c,(93 1_B) gregarious-stag-155,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organamnist,1e-05,93,'',0,4964,0,0,44.87,1724300460.604,127.5,0,51.276,199,0.343008212397345,0.8411758777354172,1.8018466628712715,0.3490909090909091,0.8992117372973532,1.7308472792307537
2024-08-22 05:01:34,1.3h,00c37df205014bdd9fdaa77fc40c53ac,(93 1_A) exultant-sloth-449,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organamnist,1e-05,93,'',0.61,9924,0.23,0,164.02,1724300449.565,130,0,51.276,199,0.5376870289121386,0.9329448172560433,1.1560386423584368,0.6327272727272727,0.9564884737439797,0.949193557103475
2024-08-22 05:01:30,1.3h,419c111e699f45bfa117fb9739712326,(93 0_B) languid-shrimp-168,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,organamnist,1e-05,93,'',0,4964,0,0,42.06,1724300401.94,114.1,0,51.276,199,0.42580717741028234,0.8571137591755567,1.643052457047881,0.44727272727272727,0.9029293860003759,1.5264769792556763
2024-08-22 05:01:25,57.9min,b5a086f82f834bd9be2802e5fb25b92a,(93 0_A) agreeable-snipe-452,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,organamnist,1e-05,93,'',0,9920,0,0,42.8,1724299153.22,98.40000000000002,0,51.276,133,0.8601079986500169,0.990842092750407,0.49234069894543653,0.9454545454545454,0.9992664262757533,0.26647235453128815
2024-08-22 01:12:04,3.8h,f981c5dde2af476b9417d2adefd2d6e1,(92 5_C) suave-cub-665,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organamnist,0.0001,92,'',,,,,,,146.1,0,51.276,199,0.29401507481156486,0.7661812916748209,1.9859729499268017,0.2545454545454545,0.8198248420356972,1.939348300298055
2024-08-22 01:12:00,3.8h,eb6644e024e04565a91fa47f192a26e8,(92 5_B) defiant-rat-124,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,organamnist,0.0001,92,'',,,,,,,141.8,0,51.276,199,0.5217684778940264,0.9099801681011332,1.4085817757270318,0.6472727272727272,0.9602235341563429,1.086475412050883
2024-08-22 01:11:56,3.8h,bb2404d9dea640d2a4caf77eef2ae7cc,(92 5_A) ambitious-sheep-802,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organamnist,0.0001,92,'',,,,,,,147.6,0,51.276,199,0.697491281358983,0.9521478158246125,1.0391053763224924,0.8145454545454546,0.9849133332077465,0.7271589835484823
2024-08-22 01:11:52,1.4h,f8bd629d4fdd4b90a3c8ff264a111d00,(92 4_C) upbeat-cub-897,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organamnist,0.0001,92,'',0.96,9924,0.43,0,150.52,1724286936.21,130.5,0,51.276,199,0.3309708628642142,0.814559023910332,1.8899365131803554,0.3381818181818182,0.8595554883894774,1.829865574836731
2024-08-22 01:11:48,1.4h,0e336c5598ab4aa6a4dc4059a3f0a6c6,(92 4_B) resilient-lynx-958,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organamnist,0.0001,92,'',1,14882,0.49,0,152.55,1724286931.192,147.2,0,51.276,199,0.3293958825514681,0.7312525838811436,2.0609593803076436,0.3418181818181818,0.8132840658976286,1.9630777438481648
2024-08-22 01:11:44,1.4h,0aeef3d5f5d54876ae61da282471f91b,(92 4_A) invincible-moth-542,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organamnist,0.0001,92,'',0.64,4964,0.26,0,41.39,1724286952.383,123.6,0,51.276,199,0.4183822702216222,0.8325807318060513,1.5954558652081936,0.4909090909090909,0.8899329772295552,1.4320675134658813
2024-08-22 01:11:40,1.3h,d3a0d283c50a4b8e8f07cdae335a8033,(92 3_B) placid-hare-644,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organamnist,0.0001,92,'',0,4964,0,0,46.26,1724286574.277,105.30000000000001,0,51.276,199,0.3552143098211272,0.8487007722683088,1.577954601040847,0.37454545454545457,0.9080514531610131,1.493694504102071
2024-08-22 01:11:36,1.3h,d95630c9ea62480fb4a4fe936ccec0a6,(92 3_A) casual-snake-695,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organamnist,0.0001,92,'',0.48,9924,0.22,0,144.9,1724286567.209,82.9,0,51.276,199,0.4703566205422432,0.8872960011228124,1.4503136521620716,0.48727272727272725,0.9239758027826852,1.3495281140009563
2024-08-22 01:11:11,58.5min,2028286d34b1459d84d887a9006f6f4c,(92 0_A) clumsy-vole-153,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",medmnist,organamnist,0.0001,92,'',0,9920,0,0,42.6,1724285374.751,80.7,0,51.276,133,0.8597142535718304,0.9907476610116013,0.4938801846487059,0.9454545454545454,0.9992651706718072,0.26797880232334137
2024-08-22 01:11:32,1.3h,a940d439e82c47bbac7094a60d3cf74a,(92 2_B) rare-goose-753,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organamnist,0.0001,92,'',0,9924,0,0,43.32,1724286699.98,144,0,51.276,199,0.37006412419844753,0.8526386095127477,1.709320290483159,0.41454545454545455,0.9012927552346794,1.5686451594034831
2024-08-22 01:11:28,1.3h,19642319bc6f49cb9d674520a226effb,(92 2_A) luminous-goat-689,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",octmnist,organamnist,0.0001,92,'',0,9924,0,0,43.32,1724286699.964,144.4,0,51.276,199,0.20559118011024863,0.6636049901885507,2.1909499391377403,0.15636363636363637,0.671929271453919,2.302635908126831
2024-08-22 01:11:24,1.3h,bcdb0967a4504f37947d942f35fc6f1c,(92 1_B) agreeable-asp-358,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pathmnist,organamnist,0.0001,92,'',0.59,9922,0.25,0,122.89,1724286601.338,139.10000000000002,0,51.276,199,0.343008212397345,0.8411789608246923,1.8018487640422025,0.3490909090909091,0.8992117372973532,1.7308573722839355
2024-08-22 01:11:20,1.3h,eb1e08e846b54163ab78e81e529697f5,(92 1_A) silent-vole-778,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",imagenet,organamnist,0.0001,92,'',0.61,4964,0.25,0,151.96,1724286639.767,127.4,0,51.276,199,0.5353808077399033,0.9330498015764193,1.1591830660970948,0.6327272727272727,0.955716234207522,0.9484641353289286
2024-08-22 01:11:16,1.3h,83b009e62d8b490dba930a191a25848e,(92 0_B) mercurial-gull-178,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",radimagenet,organamnist,0.0001,92,'',0.75,4964,0.3,0,119.91,1724286585.278,122.00000000000009,0,51.276,199,0.42580717741028234,0.8571120346200083,1.643074822082794,0.44727272727272727,0.9029701190494784,1.5265015761057537
2024-08-21 21:22:50,3.8h,62599a31eaca47a89fd18cffc2c1751c,(91 5_C) delightful-mule-449,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,organamnist,0.001,91,'',,,,,,,153.4,0,51.276,199,0.29401507481156486,0.7661511498160628,1.9861968241149572,0.2545454545454545,0.8198534427998887,1.9396449724833171
2024-08-21 21:22:46,3.8h,0d3cd3ed90014ac392b5152cb7232346,(91 5_B) dashing-zebra-135,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,organamnist,0.001,91,'',,,,,,,136,0,51.276,199,0.5217122285971425,0.909977041255935,1.4088926615474893,0.6472727272727272,0.9602321642200327,1.0869392156600952
2024-08-21 21:22:42,3.8h,34b13737dafd4b3c9ebbe0d6543266ca,(91 5_A) fortunate-sheep-367,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,5_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,organamnist,0.001,91,'',,,,,,,152.4,0,51.276,199,0.6973787827652155,0.9521441399259811,1.0395063191866702,0.8145454545454546,0.9848865479508906,0.7277246514956156
2024-08-21 21:22:38,1.4h,cf53d47fdc4e44c5b095cc8e843521c6,(91 4_C) trusting-hare-257,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",tissuemnist,organamnist,0.001,91,'',0.91,9924,0.31,0,42.28,1724273182.212,150,0,51.276,199,0.3309708628642142,0.8145448330822295,1.8902561124280202,0.3381818181818182,0.8595462915416268,1.8302590449651082
2024-08-21 21:22:34,1.4h,77429e1ca03f412aa512e2f359a66032,(91 4_B) awesome-snipe-688,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,organamnist,0.001,91,'',0,4964,0,0,41.39,1724273191.244,147.7,0,51.276,199,0.32945213184835187,0.7312500698236832,2.061167030025729,0.3418181818181818,0.8132614623413229,1.9633995691935222
2024-08-21 21:22:28,1.4h,2e8bf4ac81854c84a7291b35bb9beb7a,(91 4_A) upset-mare-112,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,4_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,organamnist,0.001,91,'',0.51,14882,0.25,0,137.8,1724273164.145,151.2,0,51.276,199,0.4183822702216222,0.8325702546539009,1.5955970630371312,0.4909090909090909,0.8899062863631696,1.432281494140625
2024-08-21 21:22:24,1.3h,b764870223ec45ccbab569a5f9420a09,(91 3_B) omniscient-cat-548,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,organamnist,0.001,91,'',0,4964,0,0,43.69,1724272851.765,98.7,0,51.276,199,0.35532680841489483,0.8487379935084403,1.577926808123966,0.37454545454545457,0.9080611413597685,1.4939161936442058
2024-08-21 21:22:20,1.3h,1b6bbd054bb9490ca5ea0e959bc41099,(91 3_A) delightful-squid-987,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",retinamnist,organamnist,0.001,91,'',0.88,9922,0.29,0,170.63,1724272823.658,102.2,0,51.276,199,0.47030037124535945,0.8873128334954724,1.4504811600815477,0.48727272727272725,0.9239681637357017,1.349711259206136
2024-08-21 21:22:16,1.3h,378e50dbdcfa452cb990f46d838238b8,(91 2_B) exultant-lynx-941,PROJECT,/home/doju/medmnist_organa,doju,FINISHED,128,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",dermamnist,organamnist,0.001,91,'',0.44,9924,0.2,0,149.42,1724272895.886,141,0,51.276,199,0.36983912701091237,0.8526105142924237,1.7095714807510376,0.41454545454545455,0.9012549731760567,1.568941632906596
