Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-07 20:12:20,20.4min,6f18c63371084e13959b31e2e69ecbf1,(72 0_G) angry-skunk-505,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_G,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',convnext,breastmnist,1e-05,72,'',1,65495,0.1,0,173.99,1731007961.491,811,29.581400000000002,4.699999999999998,0,172,0.6858974358974359,0.8913951545530493,0.5407986640930176,0.7,0.946524064171123,0.5619633793830872
2024-11-07 20:12:17,32.9min,45138154f80946d3982066392acca009,(72 0_F) unequaled-asp-181,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_F,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',vgg,breastmnist,1e-05,72,'',1,56201,0.25,0,203.62,1731008710.98,538.5000000000001,27.9724,2.1,0,283,0.8269230769230769,0.8872180451127819,0.3844337910413742,0.94,0.9661319073083778,0.3015699088573456
2024-11-07 20:12:14,9.7min,e7898ef828d64049a15fb891baf51c20,(72 0_E) delicate-lamb-742,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_E,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mobilenet,breastmnist,1e-05,72,'',1,72434,0.15,0,182.66,1731007315.858,1330.5999999999997,32.5229,5.999999999999999,0,132,0.8012820512820513,0.7940685045948204,0.4798557698726654,0.7,0.8966131907308378,0.4778963476419449
2024-11-07 20:12:11,22.4min,80f71a282e214991bab4fcbac91ce3f9,(72 0_D) dazzling-bird-543,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_D,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mnasnet,breastmnist,1e-05,72,'',1,60970,0.26,0,199.56,1731008075.289,937,29.4291,3.999999999999999,0,275,0.7371794871794872,0.7955304928989141,0.5096204876899719,0.68,0.894830659536542,0.5539261400699615
2024-11-07 20:12:08,23.8min,662b385392d54dcc9052e685180e7f84,(72 0_C) nimble-cod-503,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',googlenet,breastmnist,1e-05,72,'',1,58688,0.22,0,231.29,1731008154.866,642.1,28.1418,2.5,0,202,0.7756410256410257,0.8101503759398496,0.47077844142913816,0.72,0.8966131907308378,0.47462669014930725
2024-11-07 20:12:05,13.2min,0a7183f4e6f9452f8ea124db7656a380,(72 0_B) funny-toad-763,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',efficientnet,breastmnist,1e-05,72,'',1,71269,0.21,0,213.32,1731007517.289,982.7000000000002,30.2918,5.799999999999999,0,50,0.6282051282051282,0.6986215538847118,0.6685853838920593,0.72,0.7415329768270944,0.6629474759101868
2024-11-07 20:12:02,41.3min,c510afd633644c6c9b75054107434b02,(72 0_A) bold-squirrel-32,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',densenet,breastmnist,1e-05,72,'',0.98,51707,0.27,0,185.9,1731009196.418,629.7,26.1319,1.7000000000000002,0,306,0.8525641025641025,0.8540100250626567,0.3665669322013855,0.9,0.9144385026737968,0.3017185628414154
2024-11-07 19:46:49,15.2min,81d586e339f242558f19f2e910a567da,(71 0_H) thundering-fox-89,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_H,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',shufflenet,breastmnist,1e-05,71,'',1,65937,0.11,0,179.66,1731006121.297,863.5,30.1313,3.1999999999999993,0,213,0.7307692307692307,0.7623224728487886,0.5632542312145233,0.66,0.8449197860962567,0.6399440169334412
2024-11-07 19:46:46,15.0min,fd157a2af5154e418ae97056a665b9a9,(71 0_G) colorful-hawk-987,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_G,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',convnext,breastmnist,1e-05,71,'',1,70469,0.17,0,195.91,1731006104.157,1125.7000000000003,31.7553,7.199999999999999,0,106,0.8461538461538461,0.8966165413533835,0.46563429236412046,0.9,0.9893048128342246,0.2110833302140236
2024-11-07 19:46:43,23.2min,fbd499bff3f148b9b068668834cbe5df,(71 0_F) righteous-mouse-440,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_F,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',vgg,breastmnist,1e-05,71,'',0.86,57287,0.39,0,221.49,1731006595.717,372.8,27.293599999999998,1.1,0,167,0.8269230769230769,0.8744778613199665,0.6117702007293702,0.96,0.9964349376114082,0.1672813668847084
2024-11-07 19:46:40,9.2min,41b3935ed4524b4e8efa87a5b4b12eed,(71 0_E) redolent-sheep-721,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_E,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',mobilenet,breastmnist,1e-05,71,'',0.99,73932,0.17,0,158.96,1731005753.52,1103.2999999999997,32.956300000000006,6.499999999999998,0,117,0.8461538461538461,0.8826232247284879,0.3675204634666443,0.96,0.9928698752228163,0.2015715166926384
2024-11-07 19:46:37,13.4min,b9a801e96ca545a48c6b52f45acfc98a,(71 0_D) smiling-roo-704,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_D,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',mnasnet,breastmnist,1e-05,71,'',1,72760,0.18,0,174.96,1731006000.353,1163.6,32.2658,5.199999999999999,0,131,0.8205128205128205,0.8404344193817879,0.4225179433822632,0.9,0.9447415329768271,0.34859904646873474
2024-11-07 19:46:34,18.7min,fc1aa6fe582e43ecb709bbd881d68b4d,(71 0_C) sassy-tern-75,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',googlenet,breastmnist,1e-05,71,'',1,64924,0.16,0,195.8,1731006312.653,656.9,29.863799999999998,4.8,0,136,0.8525641025641025,0.8920217209690894,0.36887727975845336,0.94,0.9839572192513368,0.155215036123991
2024-11-07 19:46:31,25.5min,24639647d2fc4651b5be95bdb17bd795,(71 0_B) unleashed-cub-449,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',efficientnet,breastmnist,1e-05,71,'',0.78,52387,0.34,0,207.26,1731006718.586,385.40000000000003,26.0789,1.7000000000000002,0,154,0.8717948717948718,0.8692564745196324,0.4682297110557556,0.92,0.9857397504456328,0.15506309270858765
2024-11-07 19:46:28,21.7min,6153f533f1ff4713b071e29b0c1267df,(71 0_A) wise-cow-546,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',densenet,breastmnist,1e-05,71,'',1,62438,0.12,0,173.56,1731006487.929,761,27.3042,6.599999999999999,0,85,0.8846153846153846,0.8861737677527152,0.354961434006691,0.84,0.9590017825311943,0.27792730927467346
2024-11-07 19:19:56,3.3min,579d830bca2544249bca6da35498bb47,(70 0_H) sassy-grub-138,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_H,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',shufflenet,breastmnist,1e-05,70,'',1,73853,0.22,0,232.68,1731003793.62,1154.6,31.201700000000002,5.5,0,50,0.4166666666666667,0.5133667502088555,0.6943086783091227,0.54,0.6470588235294117,0.6934320330619812
2024-11-07 19:19:53,7.8min,55eee99f708f4b27bdb20cbd41a05e6f,(70 0_G) painted-chimp-824,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_G,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',convnext,breastmnist,1e-05,70,'',0.99,72405,0.2,0,190.12,1731004058.652,1069.2999999999997,30.769299999999998,5.599999999999999,0,79,0.8076923076923077,0.8517126148705096,0.4293404718240102,0.8,0.9037433155080214,0.4529116153717041
2024-11-07 19:19:50,26.6min,3e5d1e85f8a64b1aa892478c56b1c1c8,(70 0_F) illustrious-fowl-547,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_F,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',vgg,breastmnist,1e-05,70,'',0.83,54079,0.37,0,195.22,1731005184.728,215.89999999999998,25.358,2.3,0,315,0.8717948717948718,0.870718462823726,0.3691180944442749,0.9,0.9322638146167558,0.3428095579147339
2024-11-07 19:19:47,9.4min,22362f12c3b2460a829d635041a8d57a,(70 0_E) receptive-goose-834,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_E,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mobilenet,breastmnist,1e-05,70,'',0.98,64260,0.27,0,179.25,1731004148.278,716.5999999999998,29.236099999999997,2.8999999999999995,0,165,0.7884615384615384,0.7807017543859649,0.4906136790911357,0.74,0.877005347593583,0.5142579078674316
2024-11-07 19:19:44,16.4min,209aa24db3314c42a59a9264746925ff,(70 0_D) incongruous-hog-792,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_D,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mnasnet,breastmnist,1e-05,70,'',0.7,62470,0.35,0,242.81,1731004565.333,489.1,27.121299999999998,2.1,0,267,0.7307692307692307,0.7646198830409356,0.5377017656962076,0.66,0.8199643493761141,0.6065535545349121
2024-11-07 19:19:41,20.0min,152005691f25443db42c6b9505b4bae5,(70 0_C) tasteful-shoat-503,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',googlenet,breastmnist,1e-05,70,'',0.98,58535,0.17,0,189.51,1731004777.902,453.6,27.6926,1.7000000000000002,0,258,0.7371794871794872,0.808688387635756,0.4916941324869792,0.68,0.8467023172905526,0.5357895493507385
2024-11-07 19:19:38,47.8s,62a4db1d19da4333a816d7fd23e8f363,(70 0_B) handsome-sloth-667,PROJECT,/home/doju/projects/similarity,doju,FAILED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',efficientnet,breastmnist,1e-05,70,'',0.99,81030,0.15,0,182.91,1731003624.29,964.3999999999999,32.8851,5.399999999999999,0,,,,,,,
2024-11-07 19:19:35,50.4s,24cf751911854f4e8d95a65d6d634f94,(70 0_A) luxuriant-panda-657,PROJECT,/home/doju/projects/similarity,doju,FAILED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',densenet,breastmnist,1e-05,70,'',1,81030,0.2,0,182.91,1731003624.255,936.4000000000001,32.9405,4.799999999999999,0,,,,,,,
2024-11-07 18:52:18,10.8min,8c0546138a9d4d2dae074397068f36e8,(69 0_H) valuable-grouse-462,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_H,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',shufflenet,breastmnist,1e-05,69,'',0.56,70762,0.13,0,197,1731002587.357,808.8000000000001,29.4761,4.099999999999999,0,204,0.7307692307692307,0.7621136173767752,0.568982740243276,0.66,0.8021390374331551,0.6454645395278931
2024-11-07 18:52:15,29.3s,2a2bc3b885ea4ff4801034299ce820d2,(69 0_G) respected-hen-368,PROJECT,/home/doju/projects/similarity,doju,FAILED,64,400,fine-tuning_imagenet.py,0_G,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',convnext,breastmnist,1e-05,69,'',1,81014,0.2,0,198.09,1731001962.724,1297.2999999999997,32.3277,5.1000000000000005,0,,,,,,,
2024-11-07 18:52:12,20.2min,589320b254ea4e3897df4dff3c285fa0,(69 0_F) unique-rat-334,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_F,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',vgg,breastmnist,1e-05,69,'',1,64829,0.21,0,217.52,1731003144.413,557.9000000000002,27.322200000000002,2.7999999999999994,0,184,0.8589743589743589,0.8828320802005012,0.37494490544001263,0.96,0.9982174688057041,0.1712108552455902
2024-11-07 18:52:09,8.2min,99b6ff0954734f39878b43ed2038c39c,(69 0_E) wistful-fox-583,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_E,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',mobilenet,breastmnist,1e-05,69,'',0.97,72555,0.25,0,178.49,1731002422.115,858.9999999999999,29.374599999999997,5.299999999999998,0,145,0.8141025641025641,0.8233082706766918,0.41290998458862305,0.86,0.9554367201426025,0.32351943850517273
2024-11-07 18:52:06,38.7s,b9c9d8a50dc04ed6ae26a52e101d5898,(69 0_D) judicious-rat-484,PROJECT,/home/doju/projects/similarity,doju,FAILED,64,400,fine-tuning_imagenet.py,0_D,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',mnasnet,breastmnist,1e-05,69,'',1,81040,0.17,0,156.4,1731001963.728,1212.0999999999997,32.3417,5.299999999999999,0,,,,,,,
2024-11-07 18:52:03,19.9min,2655b80a9afa490c8ee3f0f246fa71c4,(69 0_C) bustling-koi-58,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',googlenet,breastmnist,1e-05,69,'',1,69312,0.25,0,210.02,1731003116.225,694.2,28.798599999999997,3.599999999999999,0,230,0.8525641025641025,0.8968253968253969,0.32994240522384644,0.92,0.9768270944741533,0.21077872812747955
2024-11-07 18:52:00,27.5min,c9949efdc15c4cd0ac9e5b7817ca83d2,(69 0_B) youthful-mouse-507,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',efficientnet,breastmnist,1e-05,69,'',0.98,57329,0.25,0,151.21,1731003571.447,236.89999999999998,26.088,0.5,0,252,0.8717948717948718,0.8583959899749374,0.41179098685582477,0.96,0.9910873440285204,0.1714482456445694
2024-11-07 18:51:57,47.9s,10d9f0f5ff5f4c448ea9bf8fdec209fc,(69 0_A) clean-ape-739,PROJECT,/home/doju/projects/similarity,doju,FAILED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',densenet,breastmnist,1e-05,69,'',1,81040,0.15,0,143.93,1731001963.648,1211.0999999999997,32.3338,5.299999999999999,0,,,,,,,
2024-11-07 18:07:01,4.2min,decaacea58e7494e9107299de51a1281,(68 0_H) welcoming-perch-593,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_H,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',shufflenet,breastmnist,0.001,68,'',0.99,73446,0.12,0,187.88,1730999474.643,1579.8999999999999,29.9284,7.899999999999997,0,50,0.4358974358974359,0.47263993316624897,0.6945450305938721,0.52,0.6024955436720143,0.6932912468910217
2024-11-07 18:06:58,21.2min,379d614be61a48e4a8871ac82b102b2e,(68 0_G) unleashed-crab-166,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_G,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',convnext,breastmnist,0.001,68,'',1,65495,0.17,0,201.02,1731000488.244,948.7,28.345599999999997,4.399999999999999,0,172,0.6858974358974359,0.8909774436090225,0.5421722769737244,0.7,0.946524064171123,0.5629665851593018
2024-11-07 18:06:55,36.3min,ee660ec150a94cfcb423be695f9e704b,(68 0_F) legendary-dove-709,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_F,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',vgg,breastmnist,0.001,68,'',1,56201,0.25,0,198.59,1731001390.294,489.4,26.5906,2.1,0,283,0.8205128205128205,0.8884711779448622,0.3892220437526703,0.92,0.9625668449197862,0.3100469559431076
2024-11-07 18:06:52,19.1min,c02c0fbdef474494917564af62daf361,(68 0_E) grandiose-sloth-263,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_E,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mobilenet,breastmnist,0.001,68,'',0.96,66663,0.18,0,227.74,1731000355.158,866.8000000000001,28.8659,4.499999999999999,0,283,0.8141025641025641,0.8373015873015872,0.4232283890247345,0.86,0.9340463458110516,0.39839601516723633
2024-11-07 18:06:49,23.8min,b61e30cb272743c59c5b90bca332be53,(68 0_D) luxuriant-sloth-683,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_D,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mnasnet,breastmnist,0.001,68,'',0.99,60970,0.14,0,188.25,1731000638.334,2306.9999999999995,27.276400000000002,9.000000000000004,0,281,0.7371794871794872,0.7959482038429407,0.5091189205646515,0.68,0.8983957219251336,0.5549173355102539
2024-11-07 18:06:46,35.4min,a7dc15de505d4518a12ed877f7236a99,(68 0_C) smiling-shrimp-865,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',googlenet,breastmnist,0.001,68,'',0.99,58688,0.12,0,163.08,1731001328.828,634.4,25.9542,2.2,0,344,0.8076923076923077,0.8308270676691729,0.43409310579299926,0.86,0.9180035650623886,0.3977148234844208
2024-11-07 18:06:43,13.5min,7b528c2e0d284a5aa33f4b44e0c7b1e5,(68 0_B) vaunted-calf-387,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',efficientnet,breastmnist,0.001,68,'',0.99,72436,0.16,0,178.64,1731000009.599,1006.1999999999997,29.819200000000002,6.999999999999998,0,50,0.6282051282051282,0.6984126984126984,0.6685941576957702,0.72,0.7415329768270944,0.6629486978054047
2024-11-07 18:06:40,45.3min,e58a24acfdff4c24bb3f15c7e0d168b0,(68 0_A) unequaled-whale-158,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',densenet,breastmnist,0.001,68,'',0.76,51707,0.33,0,147.87,1731001914.018,320.9,26.212400000000002,1.5,0,306,0.8653846153846154,0.836048454469507,0.38555078506469725,0.9,0.9233511586452763,0.2970021814107895
2024-11-07 17:39:58,18.1min,abfe6f583708456fbdd2cfc485bf14e5,(67 0_H) funny-sheep-797,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_H,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',shufflenet,breastmnist,0.001,67,'',0.99,68229,0.07,0,176.43,1730998683.292,952.5999999999999,27.4569,4.299999999999999,0,250,0.7307692307692307,0.7907268170426066,0.5561842918395996,0.66,0.8538324420677362,0.6328784823417664
2024-11-07 17:39:55,15.8min,63d2e9c1faae4e7299ef39d4391b64fe,(67 0_G) unleashed-newt-580,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_G,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',convnext,breastmnist,0.001,67,'',1,72760,0.13,0,196.05,1730998543.274,1420.4999999999998,29.862099999999998,8.499999999999998,0,109,0.8910256410256411,0.8924394319131161,0.3490108475089073,0.96,0.9893048128342246,0.18461964279413223
2024-11-07 17:39:52,26.3min,b5c6ba1c16624db2ba08aa19fbad1d22,(67 0_F) stately-fox-378,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_F,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',vgg,breastmnist,0.001,67,'',0.96,57287,0.29,0,186.27,1730999166.749,572.3000000000001,24.8987,1.1,0,173,0.8717948717948718,0.9028822055137845,0.42396462261676787,0.94,1,0.08654056675732136
2024-11-07 17:39:49,12.4min,950b61fbfefa4609ae83d4223340c8f5,(67 0_E) serious-hare-722,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_E,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',mobilenet,breastmnist,0.001,67,'',1,73932,0.15,0,191.9,1730998330.611,1451.6000000000001,30.7382,7.799999999999997,0,159,0.8525641025641025,0.8675856307435255,0.393517005443573,0.96,0.9982174688057041,0.15932370722293854
2024-11-07 17:39:46,20.2min,358a647ae1674713bdd42ed369ab0057,(67 0_D) aged-mare-227,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_D,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',mnasnet,breastmnist,0.001,67,'',1,67215,0.17,0,194.39,1730998800.083,897.0000000000002,26.2315,4.499999999999999,0,210,0.6858974358974359,0.8356307435254804,0.5988560795783997,0.72,0.964349376114082,0.43209829926490784
2024-11-07 17:39:43,23.5min,b3c69e7705f4481c8a9b2d8dd2524d03,(67 0_C) calm-colt-259,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',googlenet,breastmnist,0.001,67,'',1,64924,0.26,0,206.81,1730998991.433,533.3,26.3856,1.7000000000000002,0,171,0.8782051282051282,0.8765664160401002,0.39039442241191863,0.92,0.9875222816399287,0.17641369253396988
2024-11-07 17:39:40,27.0min,e073a18d19194568b7c35a347c55fb62,(67 0_B) debonair-mule-549,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',efficientnet,breastmnist,0.001,67,'',0.48,52387,0.21,0,228.16,1730999196.94,241.6,22.3547,0.5,0,132,0.8461538461538461,0.8845029239766082,0.37424480319023135,0.9,0.9857397504456328,0.24412528425455093
2024-11-07 17:39:37,25.6min,dc151c9f0d6a47f3909ef99c93f7781c,(67 0_A) bold-rook-196,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,'-',densenet,breastmnist,0.001,67,'',1,62438,0.2,0,231.25,1730999111.293,759.4,23.8704,4.499999999999999,0,96,0.8589743589743589,0.8888888888888888,0.3972466170787811,0.9,0.964349376114082,0.20814554393291473
2024-11-07 17:12:05,3.3min,eeee0a2ce08841f6bf920944b31085b1,(66 0_H) legendary-stork-174,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_H,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',shufflenet,breastmnist,0.001,66,'',1,71471,0.19,0,241.52,1730996119.039,1257.2999999999995,28.284,6.799999999999998,0,50,0.4166666666666667,0.513157894736842,0.694309413433075,0.54,0.6488413547237076,0.6934322118759155
2024-11-07 17:11:44,49.3s,c19ce17f8b874392bcceb665222f9a10,(66 0_A) adventurous-boar-343,PROJECT,/home/doju/projects/similarity,doju,FAILED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',densenet,breastmnist,0.001,66,'',1,79420,0.13,0,161.37,1730995952.351,1206.9,28.509700000000002,5.499999999999999,0,,,,,,,
2024-11-07 17:12:02,7.5min,cfb1f8090b8a4341b1bfdf51ad0dec97,(66 0_G) treasured-flea-495,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_G,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',convnext,breastmnist,0.001,66,'',1,68234,0.23,0,192.16,1730996371.154,702,25.534299999999998,3.2,0,79,0.8076923076923077,0.8517126148705096,0.4293650686740875,0.8,0.9037433155080214,0.4529533088207245
2024-11-07 17:11:59,27.6min,fb49fe56829047cc8c2828201de194f2,(66 0_F) mercurial-rat-422,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_F,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',vgg,breastmnist,0.001,66,'',0.45,51697,0.08,0,291.91,1730997574.63,236.3,23.2434,0.6,0,331,0.8589743589743589,0.8713450292397661,0.3730653723080953,0.9,0.93048128342246,0.3394280970096588
2024-11-07 17:11:56,5.6min,2beda83469804100aa2fe203fdf7beca,(66 0_E) resilient-horse-875,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_E,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mobilenet,breastmnist,0.001,66,'',1,70023,0.09,0,149.47,1730996252.394,1102.1000000000001,28.0373,5.399999999999999,0,90,0.7564102564102564,0.6484962406015038,0.5722137689590454,0.68,0.7647058823529411,0.5864213109016418
2024-11-07 17:11:53,21.5min,7337c2356e6a4596af99ea7a1fbe88bb,(66 0_D) nosy-quail-803,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_D,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',mnasnet,breastmnist,0.001,66,'',0.14,55633,0.02,0,66.34,1730997201.708,340.69999999999993,23.8914,1.2,0,381,0.7307692307692307,0.7763157894736842,0.5305110414822897,0.66,0.8377896613190731,0.5980743765830994
2024-11-07 17:11:50,19.9min,e33d4776b1104435b766676379f2571a,(66 0_C) debonair-kite-449,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_C,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,'-',googlenet,breastmnist,0.001,66,'',0.28,60088,0.02,0,66.24,1730997103.368,561.3999999999999,24.265099999999997,3.2999999999999994,0,256,0.7371794871794872,0.8218462823725982,0.48206595579783124,0.7,0.8912655971479502,0.5016537308692932
