Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-15 15:21:55,10.5min,99dacef39fc14eedb351d6c087554ada,(23 3_A) stylish-bear-673,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organsmnist,0.01,23,'',0.92,17824,0.55,0,320.13,1731681144.222,633.7,14.9822,1.2999999999999998,0,82,0.6885691627959669,0.963788868687894,0.822068250697592,0.8254545454545454,0.9911041762243297,0.5962797005971273
2024-11-16 16:12:01,20.6min,51c9c14f0b46434b89a83dfe732ac120,(51 2_A) placid-yak-871,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organsmnist,1e-05,51,'',0.54,16376,0.17,0,258.29,1731771158.699,603,14.469899999999999,1.0999999999999999,0,244,0.6516370227710434,0.9575060470072455,0.9330515757850979,0.7890909090909091,0.9860585988808537,0.5968181192874908
2024-11-16 06:42:05,24.9min,aee38795e0ab43dbae0b9db53ed636f4,(43 2_A) rebellious-ant-304,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organsmnist,0.01,43,'',1,16376,0.3,0,227.66,1731737218.024,588.3,14.2614,1.0999999999999999,0,293,0.651750311544126,0.9606150410644858,0.8895329427028048,0.7890909090909091,0.9871485948889834,0.5982118646303812
2024-11-15 23:51:14,27.5min,513f7b427cd044f4a81470bc968477d3,(36 1_A) bittersweet-fly-879,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,1e-06,36,'',0.81,8299,0.22,0,204.12,1731712726.611,457.4,12.223799999999999,0.7,0,236,0.6258071825082134,0.9511149291986526,1.0199480929236482,0.7890909090909091,0.9860759621306137,0.6004069447517395
2024-11-15 18:35:15,21.2min,7c3c8fe18e1e4ce5a3e85c5335398123,(28 2_A) painted-shoat-533,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organsmnist,0.001,28,'',0.57,16372,0.09,0,175.02,1731693388.825,650.5,14.3224,1.1,0,243,0.6338506853970771,0.9557248809306972,0.9846112071603969,0.7890909090909091,0.9864845367046011,0.6028580864270529
2024-11-22 03:07:35,27.4min,42c4ffb4ebd74b8bb7e1d5ab46ff4c78,(10 0_B) orderly-stag-538,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,organsmnist,1e-05,10,'',1,76613,0.08,0,219.85,1732242896.254,343.2,,0.2,0,83,0.6185567010309279,0.9493583494248429,1.1046245336532592,0.76,0.9893840392715428,0.6032854318618774
2024-11-15 14:23:59,18.8min,6404e45f2a38474fa1f59cc65502a87e,(21 1_A) selective-newt-803,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,0.01,21,'',0.76,15935,0.27,0,205.35,1731678167.262,379.5,12.6691,0.7,0,156,0.6736150447490654,0.9508426336131379,0.9826439193316868,0.8072727272727273,0.9894168259590984,0.6044107675552368
2024-11-15 09:13:42,7.3min,77cbe4661d904036b438b8e7a069b33b,(15 3_B) capricious-squid-24,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organsmnist,1e-06,15,'',0.55,2403,0.07,0,122.54,1731658860.794,589.1,13.673399999999999,1.0999999999999999,0,87,0.6486915146708961,0.9592277729096458,0.9244294261586838,0.7818181818181819,0.9901819875671823,0.6063624123732249
2024-11-15 02:16:06,11.0min,777ce55ca46e4753a6ffa4b43d32ab37,(2 1_A) amazing-crane-57,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,0.01,2,'',0.81,15925,0.26,0,219.07,1731634024.797,322.8,12.3371,0.7,0,84,0.6749745100260565,0.9573432021009478,0.8555285113198416,0.7636363636363637,0.9887559966167373,0.607608824968338
2024-11-22 08:06:38,43.6min,909862e5945d41c8bcbbc7624d6572a6,(26 1) honorable-shad-81,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,organsmnist,0.001,26,'',0.99,40374,0.07,0,231.02,1732261812.618,224.5,,0.2,0,238,0.6438200974283449,0.9516811708960681,0.9781157834189279,0.7854545454545454,0.9848584029823196,0.6127379685640335
2024-11-15 13:45:48,10.3min,b58bf9020a6f4b57b2c3cd0d0ce956d4,(20 1_A) beautiful-hog-200,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,0.0,20,'',0.8,8299,0.21,0,203.56,1731675363.965,540.6,14.2346,1.0999999999999999,0,85,0.6218420754503229,0.9516087242923296,1.126028887603594,0.7890909090909091,0.9893008384882851,0.6131146748860677
2024-11-16 16:12:05,28.8min,8934881304c74fed94ec09c866a21c2a,(51 2_B) defiant-wolf-308,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organsmnist,1e-05,51,'',0.82,13473,0.4,0,290.45,1731771653.817,454.5,12.2957,0.7,0,220,0.6766738416222953,0.956008539682233,1.042369170465331,0.8145454545454546,0.9859998715794759,0.6140361626942953
2024-11-16 20:45:27,21.5min,afcc17bf89b845298b6d73f6cf691ab2,(55 2_A) classy-grub-591,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organsmnist,1e-06,55,'',1,16376,0.39,0,258.79,1731787614.528,723.4999999999998,15.6955,1.3,0,243,0.6361164608587289,0.9556344836316221,0.978878038516943,0.7927272727272727,0.9863219024832728,0.6141526202360789
2024-11-15 21:16:30,29.4min,697aef9e2d074926981d7cb93fa79282,(32 1_A) luminous-bear-188,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,1e-05,32,'',0.86,8299,0.27,0,219.14,1731703550.402,479.2,12.171100000000001,0.7,0,253,0.6171972357539368,0.949501332206595,1.0515120590942493,0.7709090909090909,0.9874112397785647,0.6147129237651825
2024-11-15 10:50:30,9.9min,83704e82782d4921ad0dd3ba800f8a33,(17 3_B) suave-carp-306,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organsmnist,0.0,17,'',0.48,4211,0.07,0,113.85,1731664824.316,399.09999999999997,13.8051,0.8999999999999999,0,112,0.6203693214002493,0.9501637765346168,1.0759924633162363,0.7963636363636364,0.9903352626645947,0.6163613200187683
2024-11-15 14:51:57,19.7min,a7b5c47239f34915bc71b2d2ca30452d,(22 3_A) righteous-crane-287,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organsmnist,0.01,22,'',0.84,29829,0.56,0,298.25,1731679895.273,293.09999999999997,12.844299999999999,0.7,0,155,0.7123598051433103,0.9639653527679773,0.7809461678777422,0.7745454545454545,0.992410436839024,0.6199786067008972
2024-11-15 10:19:25,11.7min,edade5a01059450bbe169d8b4eeb52ac,(16 2_A) worried-fowl-861,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organsmnist,1e-06,16,'',0.56,2905,0.09,0,113.07,1731663065.215,576.3000000000001,14.3284,1.0999999999999999,0,137,0.6506174238133001,0.955785417158079,1.2092573798221091,0.8254545454545454,0.9898036005204071,0.6209828158219656
2024-11-15 16:48:45,11.0min,56d682e8c0904f0a997b6834732ff791,(25 2_A) skittish-shrike-710,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organsmnist,0.001,25,'',1,30616,0.24,0,249.89,1731686383.832,443.59999999999997,14.8088,1.0999999999999999,0,116,0.6529964880480345,0.9567964408499304,0.9452769620077951,0.7745454545454545,0.9851858337354507,0.6232572346925735
2024-11-15 03:36:02,29.6min,135ed30618a44af28da66e0da2c7cdf9,(4 0_A) bemused-dove-780,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organsmnist,0.01,4,'',1,38596,0.56,0,286.32,1731639936.834,377.2,11.183399999999999,0.6,0,94,0.6525433329557041,0.9527190190961449,1.0169519807981409,0.8109090909090909,0.9881614000162956,0.6248793601989746
2024-11-15 13:46:00,24.3min,f4f171b51367426baece882b9507630b,(20 3_A) bedecked-stag-533,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organsmnist,0.0,20,'',0.8,15421,0.5,0,280.06,1731676219.565,431.7,12.205,0.7,0,223,0.6732751784298177,0.9632225038305287,0.9360620543576669,0.7781818181818182,0.9906915173427673,0.6249405841032664
2024-11-22 06:27:31,18.3min,ef029a1fe81f443b9491be213295f3c7,(21 0) skittish-sow-167,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organsmnist,0.01,21,'',0.81,36282,0.07,0,197.2,1732254347.928,235.9,,0.1,0,85,0.6740681998413958,0.9550994339909228,0.979487499168941,0.8181818181818182,0.9891418961982286,0.6266899555921555
2024-11-15 04:17:13,19.3min,060fb12ddbb14806a1aec4fdd316febc,(6 1_A) rumbling-slug-737,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,0.001,6,'',0.94,15925,0.31,0,202.5,1731641790.886,401,12.3117,0.7,0,163,0.6469921830746573,0.9501092946979687,1.2040987406458175,0.8218181818181818,0.9906796075735226,0.6312967836856842
2024-11-15 05:44:10,22.0min,8b2ad469460647b2bfaa6ebb465bbe0e,(8 2_A) salty-doe-981,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organsmnist,0.001,8,'',0.59,2905,0.11,0,111.14,1731647170.91,562.5,13.7564,1.0999999999999999,0,284,0.658321060382916,0.9497351171942799,1.2044149844542793,0.8181818181818182,0.9900900905032944,0.6323640843232473
2024-11-17 02:01:47,30.3min,8180e9ac24cb4cbba200f2e0c57b08f7,(59 1_A) luxuriant-snake-130,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,0.0,59,'',0.9,8309,0.28,0,215.07,1731807122.536,460.7,12.3497,0.7,0,269,0.619349722442506,0.9483577400789215,1.0552555935970251,0.7745454545454545,0.9856626107944532,0.6329608658949534
2024-11-17 01:08:07,30.3min,cef773c9c51345beb7fa78e9488eccf9,(59 1_A) abundant-mule-737,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,0.0,59,'',0.82,8309,0.22,0,206.06,1731803905.736,462.4,12.5748,0.7,0,269,0.619349722442506,0.9483577400789215,1.0552555935970251,0.7745454545454545,0.9856626107944532,0.6329608658949534
2024-11-15 17:14:54,22.4min,50b77877932e47bfac81b98ebc727a02,(26 3_A) secretive-pig-789,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organsmnist,0.001,26,'',0.85,29829,0.55,0,279.58,1731688636.274,457.4,14.1691,0.8999999999999999,0,182,0.6505041350402175,0.9580012319781557,0.9453223875590733,0.7963636363636364,0.9930534020172869,0.6417978703975677
2024-11-15 05:43:56,29.1min,f1c1c258811c444d9fc4735a7ec1f788,(8 0_A) delightful-snake-115,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organsmnist,0.001,8,'',0.89,18235,0.32,0,254.82,1731647582.472,278,9.6986,0.3,0,94,0.6690834938257618,0.9583189344516655,0.972050300542859,0.7745454545454545,0.9887299864650736,0.6439544856548309
2024-11-15 04:05:49,11.0min,1494c73a13f943fabc15342f8d07c2a2,(5 1_A) fortunate-fly-42,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,0.001,5,'',0.91,15935,0.31,0,210.82,1731640604.714,292.1,11.123700000000001,0.5,0,86,0.6318114874815906,0.9561653582444477,1.0931005460875376,0.8218181818181818,0.9900517574319327,0.6441094726324081
2024-11-16 16:11:55,21.0min,80fbe5303dfc4cc1957c1e1afff131d7,(51 1_A) judicious-bat-987,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,1e-05,51,'',0.8,8309,0.24,0,226.81,1731771171.329,523.6999999999999,13.5265,0.8999999999999999,0,164,0.6134587062422114,0.9481003122204886,1.0468171282091003,0.7672727272727272,0.9856400002858021,0.6443471411863962
2024-11-22 04:39:51,37.9min,776387de343d49b5bde061b11716a9e1,(14 0_A) clumsy-robin-116,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organsmnist,1e-06,14,'',0.98,36260,0.09,0,192.03,1732249066.929,277.5,,0.1,0,108,0.6596805256599071,0.9591627975839178,1.0111230254173278,0.8363636363636363,0.9900505125068606,0.644431471824646
2024-11-15 10:50:20,17.0min,c465d9df674a45a7a887451fe47ef76b,(17 2_A) orderly-tern-661,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organsmnist,0.0,17,'',0.58,5185,0.12,0,88.64,1731665239.567,360.4,11.256200000000002,0.5,0,213,0.6235414070465617,0.9406399222417534,1.968447961126055,0.850909090909091,0.9864464021968803,0.6460940539836884
2024-11-15 22:43:42,22.1min,d889de34248743fe960090220f7e5e4b,(34 3_A) upbeat-worm-824,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organsmnist,1e-06,34,'',0.82,29829,0.55,0,300,1731708346.99,422.8,12.860700000000001,0.7,0,182,0.6441599637475927,0.9572446047671899,0.9626213874135698,0.8,0.9931098990952926,0.6480406075716019
2024-11-15 22:14:23,24.6min,b3c8cf9e11d54c74b2155054ede37085,(33 2_B) unequaled-mole-208,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organsmnist,1e-06,33,'',1,25433,0.39,0,296.46,1731706737.599,366.3,12.5923,0.7,0,173,0.6946867565424266,0.9622539981348086,0.9250320145062038,0.850909090909091,0.9921324220068425,0.6501386314630508
2024-11-15 20:00:31,22.2min,82d1163bab4047b8941e24fba19bfa40,(30 3_A) caring-goose-472,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organsmnist,1e-05,30,'',0.92,29829,0.63,0,287.65,1731698559.499,470.40000000000003,14.1134,0.8999999999999999,0,182,0.6466523167554096,0.9574759580156894,0.9593657902308873,0.8,0.9930570697625819,0.6506746560335159
2024-11-16 03:17:59,22.6min,0eeadf0581e74358b170b5f044233811,(40 1_A) unruly-yak-426,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,0.0,40,'',0.81,8299,0.26,0,213.7,1731724834.972,479.2,13.3769,0.8999999999999999,0,184,0.6062082247649258,0.946025361278252,1.0769689955573152,0.7454545454545455,0.9857458574401896,0.6517709592978159
2024-11-16 02:01:29,22.3min,8c72bb2834d541f5a4ba1d44943404b0,(38 3_A) flawless-hen-293,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organsmnist,0.0,38,'',0.83,29829,0.54,0,289.05,1731720224.307,456.4,12.7956,0.7,0,182,0.642687209697519,0.9572567439469265,0.9623991114752634,0.8,0.9929873064352214,0.6543934345245361
2024-11-16 01:18:29,22.3min,d030a8abb24b4e6fb3fb796631c4758a,(38 3_A) persistent-colt-906,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organsmnist,0.0,38,'',0.84,29829,0.59,0,300.57,1731717645.945,344.09999999999997,12.6984,0.7,0,182,0.642687209697519,0.9572567439469265,0.9623991114752634,0.8,0.9929873064352214,0.6543934345245361
2024-11-16 19:03:19,50.3min,74946e22ea8e40828e7d7eb925567faf,(53 1_A) glamorous-mouse-137,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,1e-06,53,'',0.82,15935,0.21,0,193.71,1731783218.921,258.8,10.192,0.3,0,382,0.6038291605301914,0.9489064046327691,1.0486369132995605,0.7490909090909091,0.9840907641962051,0.6554808914661407
2024-11-16 00:52:23,12.0min,a089cda8953e4da58850b4c63cf6b061,(37 1_A) nebulous-owl-790,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,0.0,37,'',1,29740,0.45,0,231.52,1731715462.698,497.1,15.982899999999999,1.2999999999999998,0,83,0.6440466749745101,0.9540245975939364,0.9569605503763471,0.8036363636363636,0.9882233587038658,0.6614910066127777
2024-11-16 03:18:05,12.6min,87445ea74f59477d81c52c9deb7225a2,(40 2_A) bald-lark-435,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organsmnist,0.0,40,'',0.97,16372,0.34,0,197.74,1731724236.738,687.2,16.6175,1.5,0,140,0.6208224764925796,0.9506016127975253,1.0035024345784946,0.7636363636363637,0.9851082092795619,0.6632539629936218
2024-11-15 22:14:14,29.1min,959f78a2ee4d47aeb2b2f94379ad5c60,(33 1_A) caring-sloth-540,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,1e-06,33,'',0.78,15935,0.27,0,220.29,1731706998.649,255.9,10.0293,0.3,0,252,0.6596805256599071,0.9516740832899885,1.288083073071071,0.8472727272727273,0.9904414397678846,0.6640384048223495
2024-11-22 03:50:48,14.7min,254ef8800bda4a218b4d21c6e4126778,(13 1_A) marvelous-hound-807,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organsmnist,1e-06,13,'',1,40408,0.08,0,224.12,1732244727.856,353,,0.2,0,77,0.6175371020731846,0.9481478488157496,1.3802408116204399,0.8436363636363636,0.9885971453540374,0.6655645370483398
2024-11-15 10:50:14,10.6min,2ec4249a8b4e428c83d93e52b0774dfb,(17 1_A) enchanting-tern-359,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organsmnist,0.0,17,'',0.85,15935,0.22,0,203.41,1731664847.081,351,12.509,0.7,0,79,0.7010309278350515,0.9618871354842223,0.8600947788783482,0.8,0.9908437226371305,0.6712236851453781
2024-11-15 06:24:30,14.8min,553b76c4d28c49d2b44283beea6a2728,(10 1_A) useful-shark-472,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,1e-05,10,'',0.81,15925,0.28,0,208.07,1731649154.471,405,12.532,0.7,0,117,0.6452928514784185,0.9541787522507655,1.1000452211924963,0.8145454545454546,0.9900179114933171,0.6715684682130814
2024-11-21 22:32:01,30.8min,243dc6422080417eb2d5788a788d0c5d,(2 0_B) efficient-auk-407,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,organsmnist,0.01,2,'',1,76613,0.03,0,211.88,1732226569.369,339.2,,0.2,0,97,0.6522034666364563,0.9541507954275368,1.0697482415607997,0.8254545454545454,0.989090896995652,0.6733891665935516
2024-11-15 13:45:41,38.1min,139031ddb8454e2a8d7c58b7507a9753,(20 0_A) zealous-finch-312,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organsmnist,0.0,20,'',0.95,18235,0.36,0,250.73,1731677024.71,265.4,9.779399999999999,0.3,0,138,0.7059023450776029,0.9567186374927665,1.111007221367048,0.8327272727272728,0.9902384225419634,0.6756734351317087
2024-11-15 03:36:18,28.9min,81311f00523e49c49eb32a28e24193d9,(4 2_A) capable-elk-393,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organsmnist,0.01,4,'',0.56,2905,0.09,0,122.27,1731639909.861,421.7,12.1456,0.8,0,399,0.6855103659227371,0.9599235007765897,0.8719469792600991,0.7890909090909091,0.9807234189740945,0.6766802668571472
2024-11-15 11:56:13,17.4min,273d137d24bc43e39ec5474e84337ea2,(18 1_A) suave-steed-613,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organsmnist,0.0,18,'',0.94,15925,0.31,0,205.92,1731669215.716,460.4,12.4771,0.7,0,139,0.6476719157131529,0.9539604182752545,1.0825940132141114,0.8145454545454546,0.9884843552554435,0.6776957511901855
2024-11-15 04:17:19,17.5min,e71ea90367b1482a854a9fd2240680ee,(6 2_A) selective-sow-940,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organsmnist,0.001,6,'',0.53,5183,0.09,0,127.3,1731641686.091,525.5,13.77,0.8999999999999999,0,216,0.6785997507646992,0.959118388109117,0.9788855569703239,0.8254545454545454,0.9895561183046138,0.6813531666994095
2024-11-15 17:14:48,30.1min,1cb3a5f883ba4a1d88c05b861ebc87ea,(26 2_A) bustling-crab-721,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organsmnist,0.001,26,'',0.6,5183,0.12,0,132.78,1731689094.98,351.49999999999994,12.5894,0.7,0,355,0.6057550696725954,0.9503903255668863,1.030869243826185,0.7454545454545455,0.9857883648644236,0.6823659241199493
2024-11-15 10:19:11,30.9min,5a8cdb7998fc4549b4ad7ac73c40ef58,(16 0_A) aged-hawk-672,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organsmnist,1e-06,16,'',0.9,18235,0.35,0,237.91,1731664204.179,259.4,9.703,0.3,0,104,0.6800725048147729,0.9604185855255939,0.9897211228591808,0.8363636363636363,0.9886390105768069,0.6826590299606323
2024-11-15 07:45:06,33.9min,b3e96f733fa94f3fa0934e6e20549ef2,(12 0_B) thundering-seal-6,PROJECT,/home/doju/imagenet_organs,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,organsmnist,1e-05,12,'',0.99,38580,0.24,0,274.07,1731655137.248,329.7,10.8971,0.5,0,125,0.6950266228616744,0.9588858222115142,1.2657067006912783,0.8545454545454545,0.9907280807371673,0.6845029493172964
