Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-06 18:45:08,4.9min,ca973b19ad494fa3bb2269b3fe1803f4,(37 1_A) zealous-wasp-936,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,0.0,37,'',0.77,9695,0.09,0,116.64,1730915401.754,100.1,0.5,174.548,60,0.6586538461538461,0.9670501862809555,0.9041224896907807,0.88,1,0.2175213098526001
2024-11-06 10:37:47,14.7min,b98e24b646ce4ee2bb0e7cf9d76206d8,(4 0_B) powerful-grub-401,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,0.01,4,'',0.99,12171,0.17,0,101.86,1730886745.921,141.6,0.2,174.828,124,0.9086538461538461,0.968145956607495,0.3008813954889774,0.98,1,0.21781911700963974
2024-11-06 12:54:52,3.5min,ecff57e004d24c45b86ad51bf1cb349e,(13 3_B) skillful-pig-221,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pneumoniamnist,1e-06,13,'',0.13,2093,0.01,0,30.93,1730894297.721,134.4,0.4,174.624,68,0.8958333333333334,0.962743808897655,0.2721797525882721,0.88,1,0.22023212909698486
2024-11-06 16:35:10,8.8min,1153039a377347419373a81dd8ac1fdc,(28 0_A) resilient-moose-440,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,0.001,28,'',0.9,12183,0.23,0,127.69,1730907836.522,142,0.7999999999999999,174.564,63,0.6987179487179487,0.9710059171597634,0.569707901775837,0.84,1,0.22143935412168503
2024-11-06 18:22:07,9.2min,c9c525a2fab54ccaa0e1a8c7e8695aec,(35 0_A) efficient-stag-922,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,pneumoniamnist,1e-06,35,'',0.88,5795,0.22,0,93.32,1730914273.737,138.3,0.30000000000000004,174.548,69,0.8108974358974359,0.9767970633355249,0.5904667489230633,0.92,0.9880952380952381,0.2218712866306305
2024-11-06 14:58:21,8.0min,c93aab1914f04378be305d6adac3ca54,(21 2_B) capable-trout-412,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,pneumoniamnist,0.01,21,'',0.92,8145,0.23,0,173.46,1730901977.027,141.2,0.2,174.58,83,0.6442307692307693,0.9131492439184746,0.5579628497362137,0.88,0.9940476190476191,0.2222808301448822
2024-11-06 18:02:49,10.3min,b4106a313a7540769d0ba1695bddef94,(34 0_A) enchanting-jay-186,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,1e-06,34,'',1,21473,0.23,0,115.81,1730913183.272,138.7,0.8999999999999999,174.552,71,0.9118589743589743,0.9668310322156476,0.25366334766149523,0.96,1,0.22254352271556854
2024-11-06 10:59:42,11.3min,412ac946d01a402eadcf14599019ca1d,(5 0_B) zealous-snail-230,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pneumoniamnist,0.001,5,'',0.91,11393,0.19,0,136.34,1730887853.069,135.6,0.1,174.82,132,0.6778846153846154,0.9275038351961431,0.5512731820344925,0.86,1,0.2229098081588745
2024-11-07 06:47:11,18.8min,45dbc0d826f34d0ab4aa4959ed7b7446,(73 0_A) crawling-mole-625,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,pneumoniamnist,1e-06,73,'',0.88,10143,0.2,0,128.45,1730959553.162,136.9,0.2,174.504,148,0.8205128205128205,0.9479618671926364,0.3903487265110016,0.94,0.9910714285714286,0.22457140684127808
2024-11-06 19:26:18,6.3min,19f2c7858a1c47d1892ba722cf9ff76b,(40 3_A) calm-perch-970,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.0,40,'',0.84,6771,0.18,0,163.6,1730917956.279,125.6,0.7999999999999999,174.544,83,0.8717948717948718,0.9875630067937761,0.2941042065620422,0.9,0.9970238095238095,0.22478918731212616
2024-11-07 09:09:46,26.6min,ac714b91c5da431fb372102eaa747765,(79 0_B) dapper-whale-389,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pneumoniamnist,0.0,79,'',0.61,6451,0.1,0,108.71,1730968579.418,136.6,0.2,174.492,267,0.8397435897435898,0.9453539338154722,0.3630355015397072,0.92,0.9702380952380952,0.22919749468564987
2024-11-06 23:22:39,19.0min,c86fd254bfe1423a996bda9521970225,(54 0_A) mysterious-shrew-239,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,1e-06,54,'',1,21473,0.2,0,119.11,1730932895.741,147.6,0.4,174.52,149,0.719551282051282,0.9437212360289284,0.48328900933265684,0.88,0.9910714285714286,0.23080016672611237
2024-11-07 02:43:39,23.7min,41f53e3e27124b81b0c8cc6bf6603f97,(63 0_B) aged-doe-442,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pneumoniamnist,0.01,63,'',0.85,6451,0.15,0,122.5,1730945235.563,131.4,0.2,174.512,242,0.8509615384615384,0.9515559938636862,0.3551754206418991,0.94,0.9791666666666667,0.23101642727851868
2024-11-06 12:29:35,7.7min,dbf7b47d4f8a442caa87e798196d07ce,(11 0_B) efficient-sloth-728,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,pneumoniamnist,1e-05,11,'',0.99,12229,0.2,0,120.77,1730893033.167,133.4,0.2,174.804,59,0.8461538461538461,0.9204689896997589,0.40013462752103807,0.98,0.9970238095238095,0.23259596526622772
2024-11-06 23:06:12,6.9min,46b9e1381c1c4116a7e199b7ae41255e,(53 2_B) peaceful-moose-876,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,pneumoniamnist,1e-06,53,'',0.81,8145,0.23,0,159.79,1730931182.803,149.1,0.6,174.524,62,0.7628205128205128,0.9724852071005917,0.40165533423423766,0.9,1,0.2334333211183548
2024-11-06 16:07:15,11.6min,096682abf9ee4b66b00752f74bbe07c8,(26 3_A) intelligent-dove-4,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.001,26,'',0.89,10827,0.16,0,165.72,1730906328.525,143.6,0.6,174.564,165,0.7163461538461539,0.9588757396449704,0.45518933832645414,0.9,0.9940476190476191,0.23503801226615906
2024-11-06 21:34:29,13.2min,a01c41bd54834652a9e2e8d5eefef235,(48 0_A) judicious-donkey-780,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,0.001,48,'',0.89,12183,0.22,0,112.12,1730926061.145,142.7,0.1,174.532,101,0.7900641025641025,0.9520819636204252,0.4087518498301506,0.96,0.9910714285714286,0.23573509603738785
2024-11-07 09:37:14,15.7min,c7679388f4044017ad82c46109e09221,(80 3_A) judicious-elk-851,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.0,80,'',0.83,5119,0.18,0,117.96,1730969572.497,142.8,0.5,174.492,250,0.7371794871794872,0.973405654174885,0.44054440781474113,0.9,0.9851190476190477,0.23594007641077042
2024-11-07 08:01:52,16.0min,fb5b1f40bbc04f7488cebe1c7e72b946,(76 3_A) treasured-cub-599,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,1e-06,76,'',0.82,5119,0.18,0,131.06,1730963870.44,139.3,0.4,174.496,250,0.7371794871794872,0.973405654174885,0.4405443713068962,0.9,0.9851190476190477,0.23594015836715698
2024-11-07 06:20:41,15.7min,0a87baa8a3574bfc8a4a3f36f0f913c1,(72 3_A) agreeable-mouse-615,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,1e-05,72,'',0.82,5119,0.18,0,179.6,1730957781.188,143.2,0.4,174.504,250,0.7371794871794872,0.9734056541748849,0.44054474905133245,0.9,0.9851190476190477,0.23594078421592712
2024-11-07 04:47:08,15.1min,161bd7b117f940c582f78e99a05a1818,(68 3_A) awesome-whale-383,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.001,68,'',0.85,5119,0.19,0,141.05,1730952130.865,138.3,0.4,174.508,250,0.7371794871794872,0.9733837387683542,0.4406077563762665,0.9,0.9851190476190477,0.23600828647613525
2024-11-06 17:45:55,7.6min,bb073cb1fa2b4edf89ce609b8db046e6,(33 3_B) victorious-skink-126,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pneumoniamnist,1e-06,33,'',0.25,2093,0.02,0,34.27,1730912007.358,142.6,0.7,174.552,142,0.6298076923076923,0.9417817225509534,0.5143427342176438,0.84,0.9970238095238095,0.23609556257724762
2024-11-07 03:08:34,16.6min,3d41c4894711440fb3cd3ce36c09a24a,(64 3_A) wise-wolf-165,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.01,64,'',0.82,5119,0.18,0,129.05,1730946302.642,147.6,0.30000000000000004,174.512,250,0.7355769230769231,0.9732632040324348,0.441168075799942,0.9,0.9851190476190477,0.2366509586572647
2024-11-06 13:14:44,5.1min,d1f61ef9fcc743c880d940321f39bb9d,(14 1_A) victorious-sow-177,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pneumoniamnist,1e-06,14,'',0.34,5099,0.05,0,42.93,1730895587.888,128.5,0.30000000000000004,174.62,65,0.7756410256410257,0.9751314924391848,0.6938186198472976,0.88,1,0.23698315024375916
2024-11-06 21:53:56,6.8min,98db547d5365443c800aa8ee47bd3028,(49 2_B) fortunate-asp-120,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,pneumoniamnist,1e-05,49,'',0.88,8145,0.29,0,156.84,1730926843.775,136.4,0.6,174.532,62,0.7435897435897436,0.9724742493973263,0.41673350930213926,0.88,1,0.2385014146566391
2024-11-06 20:15:08,7.1min,526fb7f7347944609da62d65278dab75,(43 2_B) popular-robin-297,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,pneumoniamnist,0.01,43,'',0.85,5545,0.24,0,107.63,1730920930.602,138,0.6,174.54,69,0.9086538461538461,0.9740083278544818,0.21025617942214012,0.88,1,0.23860735446214676
2024-11-06 20:49:14,7.0min,cb1f1bc9fe4f4f908e88dcdab428686e,(45 2_B) persistent-kite-109,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,pneumoniamnist,0.001,45,'',0.88,10579,0.22,0,47.95,1730922971.134,141.4,0.9999999999999999,174.54,62,0.7419871794871795,0.9717510409818102,0.4138693869113922,0.88,0.9970238095238095,0.23971129953861237
2024-11-06 14:58:31,6.9min,5a2be837457e497ab2409fabcbaabd70,(21 3_B) defiant-stoat-203,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,pneumoniamnist,0.01,21,'',0.3,2093,0.02,0,42.15,1730901921.495,141.3,0.7999999999999999,174.58,134,0.625,0.9580977427131273,0.4989448726177216,0.84,1,0.24151889979839325
2024-11-06 10:59:46,8.7min,84cedc28eb7f4546a698563dbf2135a1,(5 1_A) efficient-slug-644,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,0.001,5,'',0.73,5111,0.1,0,63.37,1730887705.383,139.3,0.5,174.82,137,0.7163461538461539,0.9105303528380452,0.5179015606641769,0.9,0.9642857142857143,0.24248479306697845
2024-11-06 18:45:18,5.0min,00476e4af5e0438a9aca161de913e8da,(37 2_A) selective-kit-192,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.0,37,'',0.26,10581,0.03,0,63.51,1730915414.95,144.3,0.7999999999999999,174.548,81,0.7323717948717948,0.9562787639710717,0.6292725294828415,0.88,1,0.24254517257213593
2024-11-07 04:27:54,14.6min,610b7c2ff1a84055b72d9b4e392aff98,(67 1_A) indecisive-bug-364,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,0.001,67,'',0.96,6075,0.15,0,97.42,1730950949.495,140.3,0.5,174.508,239,0.8237179487179487,0.9424172693403463,0.38232233822345735,0.94,0.9821428571428571,0.24372867494821548
2024-11-06 11:49:28,6.0min,62cdaed8d56444e5ab264e053631090c,(8 3_B) secretive-mouse-531,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",shufflenet,pneumoniamnist,0.001,8,'',0.59,1655,0.02,0,52.51,1730890527.208,137.9,0.5,174.808,126,0.7131410256410257,0.9732193732193732,0.627477514743805,0.86,1,0.2438635230064392
2024-11-07 09:09:50,14.7min,c7e6ab6aec80412ab2e85ed25283504d,(79 1_A) skittish-sheep-123,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,0.0,79,'',0.97,6073,0.16,0,100.75,1730967870.764,141.6,0.4,174.492,232,0.7980769230769231,0.9343250054788517,0.41120118498802183,0.9,0.9761904761904762,0.24601412564516068
2024-11-06 19:42:43,6.9min,3752388b10f14a52bd43705ef98476da,(41 2_B) agreeable-grouse-23,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,pneumoniamnist,0.01,41,'',0.91,10578,0.23,0,160.18,1730918973.555,139.4,0.7,174.544,62,0.719551282051282,0.9709072978303748,0.4271473914384842,0.88,1,0.2469305843114853
2024-11-06 17:10:02,9.2min,28f58a7541424c9c8c865de1ffcc57f7,(30 0_B) resilient-lynx-993,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,pneumoniamnist,1e-05,30,'',0.99,21477,0.27,0,121.78,1730909951.373,136.3,0.30000000000000004,174.552,70,0.8157051282051282,0.9290488713565637,22.653703406453133,0.96,0.9940476190476191,0.25053122639656067
2024-11-06 22:46:16,13.4min,13ea3bdb1d7b4cbcbcdb8eca4dc7c936,(52 0_A) overjoyed-jay-336,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,1e-05,52,'',0.91,12183,0.18,0,70.06,1730930379.959,137.9,0.6,174.524,105,0.8317307692307693,0.949583607275915,0.3781154051423073,0.96,0.9910714285714286,0.2514447420835495
2024-11-06 20:31:02,5.3min,773fc80c04ae482397970b48c1e5f7fb,(44 3_A) rumbling-rook-650,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.01,44,'',0.83,5119,0.18,0,178.17,1730921778.492,133.5,0.7999999999999999,174.54,71,0.7483974358974359,0.974183651106728,0.44258931204676627,0.86,0.9910714285714286,0.2536652907729149
2024-11-06 21:34:59,5.6min,6aa57cd34ea34da78f2f1b600cd2f77d,(48 3_A) useful-sheep-248,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.001,48,'',0.85,5118,0.18,0,166.04,1730925634.026,135.7,0.8999999999999999,174.532,71,0.7483974358974359,0.9742822704361166,0.44276098161935806,0.86,0.9910714285714286,0.2545601576566696
2024-11-06 22:46:45,5.6min,72326985337c4be1accbf5bf50c72e86,(52 3_A) bright-snake-583,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,1e-05,52,'',0.83,5119,0.18,0,173.08,1730929938.508,140.5,1.4000000000000001,174.524,71,0.7483974358974359,0.9743041858426474,0.44278627187013625,0.86,0.9910714285714286,0.25466188788414
2024-11-07 01:15:57,5.6min,deb8bd74091448b49b2a303cf71e2a3c,(60 3_A) marvelous-foal-90,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,0.0,60,'',0.85,5119,0.19,0,159.1,1730938888.744,136.5,0.7999999999999999,174.52,71,0.7483974358974359,0.9743041858426474,0.44278695732355117,0.86,0.9910714285714286,0.2546631693840027
2024-11-07 00:03:16,5.3min,0f1aa59bd95742a98e7a093af3d96a74,(56 3_A) bouncy-gull-104,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,pneumoniamnist,1e-06,56,'',0.85,5119,0.19,0,118,1730934512.596,127.5,0.5,174.52,71,0.7483974358974359,0.9743041858426474,0.44278699830174445,0.86,0.9910714285714286,0.25466322898864746
2024-11-06 22:31:48,6.6min,9cae86c98d3a4e9696e6fbc4b362d16b,(51 2_B) stately-squid-148,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,pneumoniamnist,1e-05,51,'',0.87,5544,0.22,0,161.17,1730929099.517,119.8,0.7999999999999999,174.528,69,0.905448717948718,0.9723756300679378,0.21418897807598114,0.86,1,0.2546640634536743
2024-11-06 20:49:10,7.2min,2e294f2ec1e24da495c2854fcfd6aeb6,(45 2_A) luminous-dolphin-649,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,pneumoniamnist,0.001,45,'',0.55,2437,0.06,0,45.49,1730922978.158,138,0.7999999999999999,174.54,118,0.655448717948718,0.96772956388341,0.8307358860969544,0.86,1,0.2576587498188019
2024-11-06 23:06:16,5.9min,a50bf17f34f14d448576b247bdabc3fd,(53 3_A) bold-cod-982,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,pneumoniamnist,1e-06,53,'',0.97,10835,0.17,0,171.78,1730931130.396,134.2,0.7,174.524,69,0.717948717948718,0.9681240412009643,0.5236588805913925,0.86,0.9970238095238095,0.26189833879470825
2024-11-07 00:22:35,5.5min,5f8edd9791f741a2b98c37f89d8d8547,(57 3_A) casual-ant-287,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,pneumoniamnist,0.0,57,'',0,10835,0,0,49.73,1730935686.629,132.5,0.6,174.52,69,0.717948717948718,0.9681240412009642,0.523663330078125,0.86,0.9970238095238095,0.2619006931781769
2024-11-06 21:54:05,5.6min,bbe145e12a44490c93934f7e7f95889a,(49 3_A) clean-bear-792,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,pneumoniamnist,1e-05,49,'',0.86,10835,0.21,0,170.97,1730926780.321,96.3,1.2,174.532,69,0.717948717948718,0.9681240412009643,0.5236813217401505,0.86,0.9970238095238095,0.26190733909606934
2024-11-06 13:44:39,12.0min,35c8c7dca66c47718c42ab06dae50b3d,(16 0_A) kindly-shoat-678,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,0_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,1e-06,16,'',0.94,5771,0.21,0,91.81,1730897791.772,133.4,0.2,174.612,103,0.8125,0.9130944554021477,0.4320544362068176,0.92,0.9791666666666666,0.26250916719436646
2024-11-06 20:49:19,5.8min,5478470be0f748a58c0950ca8818610e,(45 3_A) loud-carp-5,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,pneumoniamnist,0.001,45,'',0.84,10835,0.2,0,150.36,1730922905.416,107,0.7,174.54,69,0.7147435897435898,0.9676199868507561,0.5256699413061142,0.86,0.9970238095238095,0.2625291049480438
2024-11-06 15:07:57,12.3min,89d1e50aa6b44afaac9f9662dc0cd16f,(22 0_A) mysterious-rat-628,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,pneumoniamnist,0.01,22,'',0.99,21473,0.2,0,119.03,1730902811.345,139.3,0.5,174.576,92,0.6650641025641025,0.9746657900504054,0.8838941931724549,0.86,1,0.26346415281295776
2024-11-07 06:04:47,12.6min,021601e758fa47c6bb00c5b63f37e6da,(71 1_A) indecisive-quail-654,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,pneumoniamnist,1e-05,71,'',0.41,3143,0.04,0,43.21,1730956643.982,141.5,0.4,174.504,204,0.8253205128205128,0.9333662064431296,0.4065548121929169,0.92,0.9880952380952381,0.2647736966609955
2024-11-07 00:02:58,13.3min,6760d130d0d24d68b52ae17de826c5d5,(56 1_A) rumbling-wasp-579,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,32,400,fine-tuning_imagenet.py,1_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,pneumoniamnist,1e-06,56,'',0.73,6053,0.09,0,87.06,1730934973.003,138.3,0.4,174.52,208,0.7980769230769231,0.9238658777120317,0.42384121268987657,0.92,0.9642857142857143,0.26717428117990494
2024-11-07 03:32:15,17.2min,759cff970986417090d3064f789a6784,(65 0_A) polite-cub-785,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,pneumoniamnist,0.001,65,'',0.99,10143,0.24,0,104.55,1730947760.166,141.2,0.2,174.508,140,0.7948717948717948,0.9320293666447512,0.4236280292272568,0.92,0.9761904761904762,0.2678946256637573
2024-11-06 18:58:23,5.6min,3a2d8b8ed2804b479b84261a3b7134cb,(38 2_A) bold-worm-305,PROJECT,/home/doju/imagenet_pneumonia,doju,FINISHED,64,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,pneumoniamnist,0.0,38,'',0.68,10573,0.1,0,46.95,1730916239.925,110,0.9999999999999999,174.544,94,0.6362179487179487,0.9529804952881877,0.7506414234638215,0.84,0.9940476190476191,0.2694612741470337
